"filepath","acquisitionTime","TIC","sampleFileName","sampleType","plateNo"
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W77.mzML",2015-01-31 11:42:29,9067262732,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W77.mzML","SS",4
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W84_SR.mzML",2015-01-31 11:57:42,21235031589,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W84_SR.mzML","SR",4
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W78.mzML",2015-01-31 12:12:55,19187112547,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W78.mzML","SS",4
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W79.mzML",2015-01-31 12:28:08,32998616035,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W79.mzML","SS",4
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W80.mzML",2015-01-31 12:43:15,21482729127,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W80.mzML","SS",4
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W81.mzML",2015-01-31 12:58:28,21405757248,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W81.mzML","SS",4
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W82.mzML",2015-01-31 13:13:43,18105361683,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W82.mzML","SS",4
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W95_LTR.mzML",2015-01-31 13:28:57,15963371701,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W95_LTR.mzML","LTR",4
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W85.mzML",2015-01-31 13:44:04,19430875539,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W85.mzML","SS",4
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W86.mzML",2015-01-31 13:59:11,18894837899,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W86.mzML","SS",4
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W87.mzML",2015-01-31 14:14:25,9598986218,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W87.mzML","SS",4
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W88.mzML",2015-01-31 14:29:38,17973749994,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W88.mzML","SS",4
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W89_x.mzML",2015-01-31 14:44:51,15956795639,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W89_x.mzML","SS",4
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W96_SR.mzML",2015-01-31 15:00:04,20335742361,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W96_SR.mzML","SR",4
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W90.mzML",2015-01-31 15:15:11,11331529025,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W90.mzML","SS",4
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W91_x.mzML",2015-01-31 15:30:24,20572692974,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W91_x.mzML","SS",4
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W92.mzML",2015-01-31 15:45:31,12978636255,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W92.mzML","SS",4
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W93_x.mzML",2015-01-31 16:00:37,15966167861,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W93_x.mzML","SS",4
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W94_x.mzML",2015-01-31 16:15:50,20079662331,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U4W94_x.mzML","SS",4
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W11_LTR.mzML",2015-01-31 16:31:05,15594315787,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W11_LTR.mzML","LTR",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W01_x.mzML",2015-01-31 16:46:19,20960844356,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W01_x.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W02.mzML",2015-01-31 17:01:31,16290257355,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W02.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W03.mzML",2015-01-31 17:16:44,18084757019,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W03.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W04_x.mzML",2015-01-31 17:31:59,15792645527,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W04_x.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W05_x.mzML",2015-01-31 17:47:11,15221231560,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W05_x.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W12_SR.mzML",2015-01-31 18:02:23,20482926634,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W12_SR.mzML","SR",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W06.mzML",2015-01-31 18:17:37,18142597378,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W06.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W07.mzML",2015-01-31 18:32:50,12051105877,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W07.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W08.mzML",2015-01-31 18:48:04,26704961069,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W08.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W09.mzML",2015-01-31 19:03:11,12470804145,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W09.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W10.mzML",2015-01-31 19:18:26,17065768945,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W10.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W23_LTR.mzML",2015-01-31 19:33:35,15902349318,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W23_LTR.mzML","LTR",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W13.mzML",2015-01-31 19:48:49,18740908577,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W13.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W14.mzML",2015-01-31 20:04:02,11987487296,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W14.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W15.mzML",2015-01-31 20:19:15,19345286748,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W15.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W16.mzML",2015-01-31 20:34:28,19892504922,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W16.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W17.mzML",2015-01-31 20:49:40,26485446606,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W17.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W24_SR.mzML",2015-01-31 21:04:55,20519331449,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W24_SR.mzML","SR",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W18.mzML",2015-01-31 21:20:02,15942504581,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W18.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W19.mzML",2015-01-31 21:35:15,24144769113,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W19.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W20.mzML",2015-01-31 21:50:28,15243421209,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W20.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W21_x.mzML",2015-01-31 22:05:34,20357201508,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W21_x.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W22.mzML",2015-01-31 22:20:41,20434769242,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W22.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W35_LTR.mzML",2015-01-31 22:35:55,15560317985,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W35_LTR.mzML","LTR",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W25_x.mzML",2015-01-31 22:51:08,15029203903,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W25_x.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W26.mzML",2015-01-31 23:06:15,19299874971,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W26.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W27.mzML",2015-01-31 23:21:23,14625502401,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W27.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W28.mzML",2015-01-31 23:36:36,17565417430,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W28.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W29.mzML",2015-01-31 23:51:49,21303340769,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W29.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W36_SR.mzML",2015-02-01 00:07:02,21225828740,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W36_SR.mzML","SR",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W30.mzML",2015-02-01 00:22:15,27283400579,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W30.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W31.mzML",2015-02-01 00:37:28,24908398732,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W31.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W32.mzML",2015-02-01 00:52:41,21685405695,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W32.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W33.mzML",2015-02-01 01:07:51,16667809385,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W33.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W34.mzML",2015-02-01 01:23:04,9925007336,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W34.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W47_LTR.mzML",2015-02-01 01:38:17,15753324813,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W47_LTR.mzML","LTR",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W37.mzML",2015-02-01 01:53:31,18948163227,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W37.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W38.mzML",2015-02-01 02:08:44,29206055200,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W38.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W39_x.mzML",2015-02-01 02:23:57,15783886520,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W39_x.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W40.mzML",2015-02-01 02:39:09,23573238922,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W40.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W41.mzML",2015-02-01 02:54:23,12242479407,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W41.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W48_SR.mzML",2015-02-01 03:09:36,20320900238,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W48_SR.mzML","SR",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W42.mzML",2015-02-01 03:24:50,12664184457,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W42.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W43.mzML",2015-02-01 03:40:03,11444848061,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W43.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W44.mzML",2015-02-01 03:55:09,17472079694,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W44.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W45.mzML",2015-02-01 04:10:24,11812803132,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W45.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W46.mzML",2015-02-01 04:25:31,17382809849,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W46.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W59_LTR.mzML",2015-02-01 04:40:38,15762949323,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W59_LTR.mzML","LTR",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W49.mzML",2015-02-01 04:55:44,17035989968,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W49.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W50_x.mzML",2015-02-01 05:10:57,15217051189,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W50_x.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W51_x.mzML",2015-02-01 05:26:10,15845220475,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W51_x.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W52.mzML",2015-02-01 05:41:23,19951201832,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W52.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W53.mzML",2015-02-01 05:56:39,15894355567,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W53.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W60_SR.mzML",2015-02-01 06:11:47,20415996562,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W60_SR.mzML","SR",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W54.mzML",2015-02-01 06:26:55,26301688667,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W54.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W55.mzML",2015-02-01 06:42:07,18763478492,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W55.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W56.mzML",2015-02-01 06:57:23,20562786410,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W56.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W57.mzML",2015-02-01 07:12:38,18204792812,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W57.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W58.mzML",2015-02-01 07:27:53,14195308360,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W58.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W71_LTR.mzML",2015-02-01 07:43:01,15972209435,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W71_LTR.mzML","LTR",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W61.mzML",2015-02-01 07:58:13,10767325866,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W61.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W62.mzML",2015-02-01 08:13:26,16412098574,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W62.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W63_x.mzML",2015-02-01 08:28:41,15341421481,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W63_x.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W64.mzML",2015-02-01 08:43:48,26615767680,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W64.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W65.mzML",2015-02-01 08:58:54,17627574250,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W65.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W72_SR.mzML",2015-02-01 09:14:08,21676596602,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W72_SR.mzML","SR",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W66.mzML",2015-02-01 09:29:16,19018695669,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W66.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W67.mzML",2015-02-01 09:44:29,18594853531,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W67.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W68.mzML",2015-02-01 09:59:42,15730193483,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W68.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W69.mzML",2015-02-01 10:14:55,25067865606,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W69.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W70.mzML",2015-02-01 10:30:02,17308410054,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W70.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W83_LTR.mzML",2015-02-01 10:45:16,15782754984,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W83_LTR.mzML","LTR",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W73.mzML",2015-02-01 11:00:28,17670303301,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W73.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W74.mzML",2015-02-01 11:15:42,12182716145,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W74.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W75.mzML",2015-02-01 11:30:55,31892488965,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W75.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W76.mzML",2015-02-01 11:46:08,18973597032,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W76.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W77_x.mzML",2015-02-01 12:01:21,15558082915,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W77_x.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W84_SR.mzML",2015-02-01 12:16:28,20402217955,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W84_SR.mzML","SR",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W78.mzML",2015-02-01 12:31:37,12582194393,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W78.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W79.mzML",2015-02-01 12:46:50,20737631950,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W79.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W80.mzML",2015-02-01 13:02:03,11914679161,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W80.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W81.mzML",2015-02-01 13:17:17,18574304029,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W81.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W82.mzML",2015-02-01 13:32:29,19079307643,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W82.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W95_LTR.mzML",2015-02-01 13:47:42,15584294960,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W95_LTR.mzML","LTR",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W85.mzML",2015-02-01 14:02:56,19290556293,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W85.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W86.mzML",2015-02-01 14:18:09,23242523963,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W86.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W87.mzML",2015-02-01 14:33:23,13451209550,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W87.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W88.mzML",2015-02-01 14:48:36,8846429525,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W88.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W89_x.mzML",2015-02-01 15:03:49,16226405160,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W89_x.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W96_SR.mzML",2015-02-01 15:19:02,21328232013,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W96_SR.mzML","SR",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W90.mzML",2015-02-01 15:34:08,20199451531,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W90.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W91.mzML",2015-02-01 15:49:24,15880608347,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W91.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W92.mzML",2015-02-01 16:04:31,19184152452,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W92.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W93.mzML",2015-02-01 16:19:44,20599414984,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W93.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W94.mzML",2015-02-01 16:34:50,19997282241,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U6W94.mzML","SS",6
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W11_LTR.mzML",2015-02-01 16:49:58,15243008346,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W11_LTR.mzML","LTR",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W01.mzML",2015-02-01 17:05:11,15213520530,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W01.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W02.mzML",2015-02-01 17:20:23,15660484304,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W02.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W03.mzML",2015-02-01 17:35:40,33115388058,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W03.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W04_x.mzML",2015-02-01 17:50:46,15756969366,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W04_x.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W05.mzML",2015-02-01 18:05:58,11860588114,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W05.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W12_SR.mzML",2015-02-01 18:21:07,21063068261,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W12_SR.mzML","SR",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W06.mzML",2015-02-01 18:36:21,24264380769,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W06.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W07_x.mzML",2015-02-01 18:51:36,20398646933,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W07_x.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W08.mzML",2015-02-01 19:06:51,26060663410,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W08.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W09.mzML",2015-02-01 19:22:05,8842987981,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W09.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W10.mzML",2015-02-01 19:37:19,13542990954,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W10.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W23_LTR.mzML",2015-02-01 19:52:32,15156953553,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W23_LTR.mzML","LTR",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W13.mzML",2015-02-01 20:07:45,16068882857,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W13.mzML","SS",1
"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W14.mzML",2015-02-01 20:22:59,27895021823,"../Converted/U_RPOS_mzML/ALZ_RPOS_ToF04_U1W14.mzML","SS",1
