"","HPOS-002.1","HPOS-002.2","HPOS-002.3","HPOS-002.4","HPOS-004.1","HPOS-004.2","HPOS-004.3","HPOS-004.4","HPOS-006.1","HPOS-006.2","HPOS-006.3","HPOS-006.4","HPOS-010.1","HPOS-010.2","HPOS-011.1","HPOS-011.2","HPOS-011.3","HPOS-012.1","HPOS-012.2","HPOS-012.3","HPOS-014.1","HPOS-014.2","HPOS-014.3","HPOS-016.1","HPOS-016.2","HPOS-016.3","HPOS-020.1","HPOS-020.2","HPOS-020.3","HPOS-025.1","HPOS-025.2","HPOS-025.3","HPOS-028.1","HPOS-028.2","HPOS-028.3","HPOS-029.1","HPOS-029.2","HPOS-036.1","HPOS-036.2","HPOS-038.1","HPOS-038.2","HPOS-038.3","HPOS-038.4","HPOS-040.1","HPOS-040.2","HPOS-040.3","HPOS-042.1","HPOS-042.2","HPOS-043.1","HPOS-043.2","HPOS-043.3","HPOS-043.4","HPOS-044.1","HPOS-044.2","HPOS-044.3","HPOS-045.1","HPOS-045.2","HPOS-045.3","HPOS-045.4","HPOS-051.1","HPOS-051.2","HPOS-051.3","HPOS-055.1","HPOS-055.2","HPOS-055.3","HPOS-055.4","HPOS-056.1","HPOS-056.2","HPOS-056.3","HPOS-056.4","HPOS-057.1","HPOS-057.2","HPOS-057.3","HPOS-057.4","HPOS-059.1","HPOS-059.2","HPOS-059.3","HPOS-062.1","HPOS-062.2","HPOS-064.1","HPOS-064.2","HPOS-064.3","HPOS-072.1","HPOS-072.2","HPOS-072.3","HPOS-074.1","HPOS-074.2","HPOS-075.1","HPOS-075.2","HPOS-075.3","HPOS-075.4","HPOS-075.5","HPOS-078.1","HPOS-078.2","HPOS-078.3","HPOS-080.1","HPOS-080.2","HPOS-080.3","HPOS-082.1","HPOS-082.2","HPOS-082.3","HPOS-085.1","HPOS-085.2","HPOS-085.3"
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W59_LTR.mzML",3289767.18412053,416976.877269535,18289.2657194568,67017.0659317571,9481518.53278366,26111.6423159228,50250.0984642012,9280.5474727847,7241572.21026097,92263.5664745519,5620.97219943744,1678.57773234273,257841.833877557,2795.19855059015,1394699.33952668,15380.270545325,NA,2011861.69561759,36837.060236297,11830.8718829708,NA,NA,NA,4851907.07431261,126272.262908659,3928.80100471299,482470.913026283,11496061.7435131,NA,8152497.16705894,5004.54968342187,NA,164600.441425659,9987.95428980601,71723.2515439812,362322.928454156,NA,896770.549491826,214341.400893725,28557.6750883921,NA,NA,NA,NA,12508.796374846,1123.28170866588,21241.3594270809,275564.480463421,4024.91006261755,NA,NA,NA,NA,2062.71379174848,807.519817933591,958814.671495325,94505.3910514395,20964.8898977882,36963.2084856319,NA,45764.2363229446,NA,462883.204693325,283992.268166353,5063.3247824317,1804.33407492873,596282.454310704,511277.923845274,35959.9618134769,NA,734819.853269837,NA,884.788865188945,NA,29955.1910890774,56107.9525685282,2108.71863042433,1061235.31540928,18041.5791568879,1288015.66926055,32910.7589987675,10958.3990013469,396178.208176087,34123.663358149,39184.2662291767,8752.80817843274,NA,1141331.78130058,1295403.58053772,187541.149127592,351980.207939423,471139.483719717,347653.779199486,209239.497586423,928.36946088343,5979378.33645254,25424.1805857385,4473.49706164466,1383818.88135629,19521.7732049901,8116.7682833073,1687605.55752362,364796.084246017,300802.317612923
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W60_SR.mzML",2797573.03252375,167545.594234078,15541.6908013116,33891.6941057458,9571158.82255068,27618.0846472646,36361.6467514101,8951.15880475323,7094095.45870812,88779.6357820432,5464.33497419319,1584.10026000826,744851.452643707,8520.8423480986,1241324.4613439,13355.9924791032,1740.09637445504,2564292.87741295,48928.9573118459,20265.5088573028,315409.755791593,NA,27806.9727015568,4295464.42260024,111616.213315406,3374.62214539113,477990.229016594,11263768.8226606,NA,9405961.14068213,6273.49701895875,668.598368199129,128740.138819102,7701.9335687674,63118.6593370046,217140.184859112,NA,889489.074155521,213760.639203129,2955809.43592127,43971.8837789656,5383.7856593233,7679.21049716225,15631.5294509431,17368.8275431907,1638.44830461836,24175.4473906646,295355.938997888,8297.46453735119,2918.59603385177,NA,NA,NA,1547.84252750826,NA,1146701.18403848,116583.01670954,26147.8289351732,38655.5245655463,NA,44667.5136934517,NA,631223.458742143,314678.790305046,6648.98836898701,2676.77630932655,535289.080056657,313815.332984826,35224.2249239304,1613.35488960217,678733.731769242,NA,NA,727.303200231737,38237.4372173368,53339.6008326792,1874.4995285465,1107875.42055332,18032.2923355327,2712667.81093653,60835.4658831672,20612.3409680315,472601.447879894,30472.5330948554,35404.1714092795,10485.5845931316,NA,1020849.24373137,1386330.48076194,187520.295032807,340002.555492161,479533.141006199,541018.932801133,333527.362765663,1607.66112275109,6170775.03312265,27053.0948884921,4703.5215843127,1554750.69318686,21831.7277073154,10116.8309546505,NA,271318.522462006,292308.86225906
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W71_LTR.mzML",3136184.77602499,467790.519353133,18558.5204693486,64630.8020656271,9038344.11539053,25882.4940718909,45060.2337180644,8826.74925711934,6910711.38710599,90038.9938162235,5392.57653718397,1313.71114274344,258621.053892891,3549.9443548589,1335949.69721794,15060.5589104366,2143.47457815479,1925944.09642755,33212.0422805029,11953.8886223013,NA,NA,NA,4829921.87002481,125697.64633514,3824.90314784237,475010.069771542,11581035.5930117,1344.71671583808,8043999.81043201,4612.53302978887,NA,159344.189754733,9621.28541993873,69875.7122364247,331959.658816327,401.637674613712,914045.779071592,NA,39189.9107597675,721.900007237308,NA,NA,9794.18543952115,10878.7083615075,NA,20344.9264835125,271222.845421961,3655.2982095526,1471.42413654826,1564.23165685664,NA,2178.1640842101,1584.50719793356,1130.18280891948,947374.052135947,96980.9619019287,19823.4221603779,35051.1914411613,2758210.09078472,40489.3411491693,NA,440374.942456091,268894.720013306,4633.94430252364,1831.79060489332,661465.102893857,NA,40274.3418376486,2151.16601112207,729429.137689702,NA,1019.21004373746,NA,28303.6720709772,54224.1719642955,NA,1011583.06607113,16205.309800393,1212764.24011812,31366.4524020095,10778.8802907237,388636.820558204,29984.5882696867,33994.4492677717,8799.10868964871,2212.60831787278,1215203.39339653,1338592.37706035,188947.468394038,355311.063769111,495142.682390117,327285.981115112,193257.544254952,NA,5930696.07774577,24641.2192855914,4704.2633403886,1303266.98485096,17823.5835431936,7794.24493083379,1646845.13370877,366322.851645494,282849.858407316
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W72_SR.mzML",2567853.92668711,186833.045375533,13950.4997229488,35768.1927948471,9400643.28443742,24761.1962774229,NA,8761.33021140779,7146071.74606268,91077.4901094146,5304.9696504949,1476.44689282765,750838.721930173,9084.95884433442,1235731.19982865,14058.3419924534,2010.85115990869,2559408.44694548,46037.2355022724,19929.9197233726,NA,NA,NA,4420726.8213325,114812.205653836,3197.28286257724,465560.037919268,11023926.593269,NA,9112195.52799336,6300.06161839495,NA,130412.579309383,7227.74256439115,62805.5175850609,201789.548962692,NA,890566.863912508,207153.364134818,2932003.37928539,45260.796180296,5811.72393655514,7005.43145016265,14183.0456212079,16732.1003930056,NA,24973.0278142044,289007.893755134,8717.78781247505,2695.07651962863,1148.54313087596,NA,2161.01568965929,NA,NA,1137375.27384672,113737.662450771,24283.2872631741,38517.3475999732,NA,43382.4379241682,NA,629716.962459806,310974.229141028,7130.0784201113,2353.60253547871,497009.541761697,312383.676744743,32557.6120490789,1477.21984334243,680388.662393584,NA,1032.06802900371,844.420704093237,37488.8878869729,51858.3991223786,NA,1125094.35245762,17916.2853145205,2638390.25082703,57261.1917028497,20972.6388435513,506554.432618995,30108.1030508805,34370.5597394155,10267.1073317113,3710.82395977332,984585.195385896,1154133.91497777,194562.773413541,344568.761118625,460965.639413457,554279.99997454,347637.672413816,NA,6073182.6583408,26090.3280280786,5059.25904825981,1523292.12736266,21759.8591438852,NA,NA,273038.50419529,299399.408838107
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W83_LTR.mzML",3221557.75009839,412754.675635153,17260.1704804101,63800.4442333909,9414703.28986833,26347.4916525711,NA,8589.12431984856,7136597.91188974,89107.4090820296,4770.79764874642,1495.37833392089,249917.959442914,3181.51303073563,1371420.10136692,14574.5091047264,1624.49748486837,1944424.00048442,35218.24982854,11644.3804362354,NA,NA,NA,4778554.27848043,128305.658696692,4301.81428920233,477648.181150162,11254877.3791912,NA,8040468.13915631,4330.24532047608,NA,162166.560949517,9777.09842288604,70390.9477294921,351684.873806494,NA,888437.090097907,204451.065263685,53864.8923283335,693.893575988307,NA,NA,9571.48019677092,11876.0284833567,456.341204203325,21590.7910427375,267468.38037968,3947.99435224186,1558.71410547033,464.004184387875,NA,2478.5555726359,1615.78437884026,NA,947700.537297357,95925.8171848309,21834.2013126286,35129.7575607772,NA,45809.2177239253,NA,451338.729678984,266487.228671771,4314.71086662389,NA,706715.747659839,430006.880448443,43196.0607825586,1938.50854613642,716676.788311325,NA,NA,835.812077308272,29100.660262508,53919.9039754682,2323.95789469786,1071344.99985764,17081.0994015635,1223731.67693758,31165.0971811141,11587.359392398,417765.17955206,32973.5865302568,37940.514634155,8245.54921645261,2110.06107262912,1215472.08424625,1249498.64359645,186712.114716083,347669.897315518,451389.561282144,334284.178903074,203289.872305888,NA,5783038.29772751,24250.4728546859,4543.61821599142,1303731.95788556,17395.6560435802,7910.84246360668,NA,360170.890795156,288416.485817375
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W84_SR.mzML",2489687.71697051,194338.707779245,14465.6833523234,32171.2864392656,9199425.6652766,25220.8377972603,NA,8694.77131218561,6901648.33736002,88997.496518434,NA,1552.28895594986,740570.268500447,8581.94561415832,1176594.7591573,12625.2905854703,1834.30791760193,2454667.17928939,45077.6663268772,19278.453276708,NA,NA,NA,4277498.89202427,111226.809820667,2875.38530121508,451959.009273563,10787975.5167984,NA,8937858.56299165,5534.76156328878,NA,123651.659625489,7164.61612724947,58666.7584779035,194954.92141653,NA,887279.531644672,200052.948630825,2868741.56196088,43597.2343598347,5539.22525349849,7112.3490899946,13783.7156441948,15867.4436288708,1087.95001867425,21313.5288093122,280696.54528577,8059.0575052724,2802.84555670526,1069.94467906448,NA,2176.85939219676,1027.32302883847,NA,1093417.30851516,110657.397576153,23781.6602504688,37322.9547791271,NA,41136.8190504341,NA,619654.884067574,309546.106633544,5901.89354842964,NA,470241.923584575,334542.764302627,30983.5769452312,1915.70028159609,664807.291319149,NA,NA,529.708347833095,35648.3393839766,52446.1514106557,1601.09952050315,1059627.82091626,17022.7196295879,2638467.02054015,58931.874193324,21542.027362508,356012.249973851,29313.6346042713,33589.4732467867,8631.10547910486,NA,981371.807942591,1327076.88090865,187506.960183466,341052.755761649,459603.590243226,556840.390438284,338697.142425854,NA,6121919.01208069,24668.8532961867,4338.0688396643,1405960.68465981,21443.3267634804,8669.14116740697,1574437.63538269,276003.482967591,298980.956371198
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W95_LTR.mzML",3208699.7428644,432317.328287521,17179.4857168831,66002.19555809,9251076.89788941,25831.2892815814,52160.2020349678,8885.9098512708,7651802.52129165,93806.3398813148,5349.89695377488,1509.58101904611,268370.44304502,2808.12982452386,1426043.98183547,15511.7767714876,2234.51616027928,2077867.37821627,35555.2027064622,11976.1721355931,NA,NA,NA,4701844.03954061,127261.954095014,3766.17128638058,471861.951216678,11458533.5983453,NA,7938728.81776569,4455.0140925133,NA,161053.09365051,9071.12392426874,69101.6199686889,352546.35548191,NA,891164.524188744,210672.625703826,28266.3547095631,250.973281776152,NA,NA,9437.42785167665,11764.3504446775,783.881651092125,21707.6411016593,267993.393789356,3789.34671170396,1385.12912957898,NA,NA,NA,NA,1190.36932968927,947958.1412964,94407.8145733333,20087.8100556366,35765.559981029,NA,44001.4605459955,NA,456351.440772988,277198.876235852,5109.76990448013,1588.63844687098,638993.136281282,494583.883688023,39607.3558561997,2126.52536619177,722335.52084673,NA,NA,689.407762322973,28975.2077783419,54144.0692890818,2257.21660093128,1063946.23496977,16329.4491181404,1322103.08673832,32980.2438249876,12310.6678951896,452649.319414217,36257.2274314576,40957.5830569781,8014.10190843551,2447.7905583899,1109255.59843742,1225453.09295936,173158.883168447,334396.663527829,416292.606012615,356190.654888303,215082.630326749,NA,6059781.93168746,25605.404048885,4296.03714396636,1323910.40566457,18225.2376513368,7941.4360053398,1668540.8493327,353162.218881784,299486.785187633
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W96_SR.mzML",2598123.81212297,184364.141962396,14109.0258048046,32042.2793425328,8840552.95554847,28862.6946952765,36992.6139531262,8753.1250201618,6559250.77339373,82197.7871990718,4863.45898891243,1446.12796747803,738547.362905896,8578.87906859193,1087934.48203418,11990.6472870963,NA,2546140.90894253,45912.0644485466,19897.9853178693,NA,NA,NA,4103198.02042233,107077.636499648,NA,463123.890294825,10786112.6673233,NA,8864099.18735,6148.41643403744,864.318516832302,125947.27526779,7603.16908066488,59739.1954960851,198528.119688171,NA,882027.490027209,198673.655980022,2949485.84046321,45559.2751912238,5170.58932197039,7927.90290105555,13968.2593207055,16543.14694074,1734.42342802127,20809.8253149504,281361.895384259,7999.58467706246,3012.47273420919,NA,339.797421231383,2484.57781591485,NA,NA,1095454.28816928,110011.201895857,27006.3847919903,36674.6293965543,NA,38063.7671333157,NA,627260.602875108,303535.947712356,6636.56629974398,2329.11968677219,461085.162511704,343392.049428563,30194.3856960005,NA,663114.88698744,NA,NA,612.0491685585,36560.1054299814,51389.7007853534,1793.63855397936,1033825.05468092,16192.5802646859,2671070.55576664,57960.9199867189,23013.1046008995,451418.89170664,29609.3941489894,34594.9098194291,9314.0820188214,NA,995369.09701032,1269902.85917801,191145.469874987,335883.235791647,453922.455812943,542819.800798541,335481.359047503,NA,5983216.42613477,25190.8572368467,4468.45895656365,1518174.34044555,22407.0200001114,9208.64546299641,NA,286020.350403795,295217.746539084
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W11_LTR.mzML",3117312.47803818,393201.60733772,18078.42854562,63516.0858189613,9339511.40520817,26613.8522929617,44675.8945502759,8794.95934378239,7241776.47754557,89246.9367946718,5066.88624642472,NA,247609.593112162,3098.22655169054,1343337.32545574,14467.7392381237,1812.41809455411,1983589.46235412,33577.2208269866,11992.3357621606,NA,NA,NA,4486158.88750821,121787.689509596,3518.35228021966,473694.163306573,11555118.0607833,NA,8053342.53574543,4898.13983382631,1334.465657431,159503.208511611,9776.26529346956,68978.2436761432,351970.917539496,NA,893397.394024682,NA,39596.0958486833,611.303858604685,NA,NA,NA,11445.8928809314,NA,21630.2906137611,268703.871721073,NA,1478.7810557444,617.587073855908,NA,2136.2967306985,1989.15155934005,NA,959116.51771441,95929.9943717396,20330.2640161151,36325.8001544792,NA,45352.4372064542,NA,453102.563013812,273136.6873552,4199.67021089356,NA,790675.825961292,388072.903171197,50773.8708778343,2481.30983172604,714812.140199334,NA,1133.43479814148,806.358851010535,27648.8936502625,54089.8950147199,2564.78575836292,998737.805757942,16947.0130914851,1131957.91498181,30639.6209820225,11752.0999896265,443987.009099851,35373.2757947742,40052.3011439183,8759.99804774708,2122.20839427096,1163238.74119534,1316625.79867549,188699.594202789,365075.550388256,480576.156907676,336589.771362343,200336.215726403,NA,6069231.92634206,24990.3800238124,4871.22320484231,1315123.62709564,17557.7354906871,7641.42256445964,1676006.29920499,353750.106043141,291729.626179177
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W12_SR.mzML",2811028.57799068,177204.983350692,15920.7064022253,34109.678921133,9582267.65246839,25952.3061078051,NA,9192.70987629296,6855327.28073168,86771.6539214524,5411.27162903124,1238.47108174134,771321.334033259,9091.35144665715,1164338.99296287,12677.3430231074,1849.05307107876,2592629.33390061,45373.0884833825,20825.2893220893,NA,NA,NA,4105470.38207034,108495.096157212,3263.79003809868,452947.2413473,10916346.4966072,NA,9017898.0162196,6125.31667146635,NA,119483.260672091,6952.88965924936,58182.2103643593,223742.008610414,NA,850500.871089507,200520.20736911,2823713.48283767,43977.952552717,5212.01009031294,7141.93775432355,14266.7677813265,16844.6454371244,1414.44586165787,NA,283817.924179357,8104.72555292669,2370.95621163678,NA,NA,2025.62167439462,1087.29361231831,1064.68605478004,1135417.31173222,113072.988815267,24301.4891612316,38525.1752606943,NA,38744.4836057649,1815.7918204697,660279.955112177,297561.346961306,6730.92200013045,NA,550107.281431721,292246.79004011,35686.5400802975,2145.67888768493,643025.287721019,3254.10666948366,NA,NA,41229.2825037411,47952.5234575368,1333.80899247504,1100708.46338848,17938.8309000121,2860662.67493686,57614.1770192387,23604.7801566075,508078.86585457,32037.9094320253,36285.0250351204,8679.38142194059,2937.32861744218,989029.903136693,1241093.14498661,184434.04122225,331243.896566951,455440.183341455,619394.842652484,386374.929884091,2389.73137420673,6065770.49808901,26069.275513141,4857.98287248772,1672465.57940136,23359.5128628947,10271.6614811121,1576758.44686711,251702.795109637,327628.646719229
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W23_LTR.mzML",3238561.24896814,374445.066375276,17917.4022561938,72051.8026894137,10325004.8573555,26009.2613068736,NA,10104.1812144437,7767125.28056299,98916.5865329271,5255.40002846761,1936.05535545719,279189.920762316,3494.5675817742,1550609.51623083,16971.4291694969,2540.85109571855,2202905.62445686,34947.6332975995,13917.9243917551,NA,NA,NA,5076037.67626733,136077.334617126,4142.47486653927,464044.266701112,11455311.2983752,NA,8179079.0883433,5241.38836037244,NA,160230.722062748,8378.13826830939,70378.6162541092,410721.470916255,652.578442032288,858495.439313457,213976.286714149,19768.1884334835,NA,NA,NA,8942.07266101204,12325.737375988,NA,20982.839018436,272393.784987757,4114.85334518213,NA,612.289717481422,NA,2067.27443639752,NA,NA,978360.628799302,91921.8072033289,19897.9003487776,37471.2045406726,NA,47486.5807807157,NA,481998.766217748,279573.931778701,4998.90229803572,NA,1058319.97280031,263609.005614126,74410.9055834517,3473.90684276806,719335.414332919,NA,672.517780719133,733.024771689212,30527.4153880021,50871.5884572988,1651.57270990116,1142920.58466029,18082.3110904217,1368141.2428622,30161.9781740156,13688.2699510508,503605.826067006,43890.4823776817,50116.5642607425,7868.64294040704,NA,1177147.82819379,1353912.74302964,192534.176003008,376308.154562613,504785.519451959,415236.812312205,250107.985595946,NA,6314369.60781841,27229.5334801653,4662.3845327279,1475986.34366188,18773.221929592,8227.95400060876,1611042.22170663,293277.9718883,312261.558435272
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W24_SR.mzML",2773710.16789496,183078.531656985,15028.7486471954,36124.0232940891,9475645.83572441,24906.9982320225,46289.4157277843,9562.38047052014,7235586.13482565,89600.1745670855,5319.45880302908,NA,798376.525189642,9592.72200689931,1241300.30914439,13196.8003841708,2087.38947476996,2739842.43750862,45516.0791953285,21346.3465103289,NA,4246.18352112797,NA,4040081.12649614,109204.887042771,3457.04356670731,449900.557771937,11141873.621307,NA,9028293.0446962,6058.86792591378,NA,125015.524724786,6879.5455792446,60155.5356856094,225201.184484663,NA,849477.256822465,214423.372409905,2994761.22359199,45076.0588578353,5400.7785568409,7872.6838478538,15279.8593401449,17734.3853434298,1284.52662787323,21484.5766065429,284494.676097864,9122.79814418321,2401.98990821584,NA,NA,1889.04118539256,1464.98078663322,NA,1129505.96598422,112588.198552902,24000.8600106717,38719.7870279433,NA,41569.1472107766,NA,692276.018127526,302454.687524705,6996.92594177696,NA,532802.652030042,311682.15202139,35537.4307462027,1576.24965888258,665690.755088106,NA,NA,563.872603174834,42221.3919783488,50231.4956664913,1497.66407257213,1119405.67905946,18813.8629599208,3051508.96552188,57854.6674171299,24048.8636256285,498930.267732168,34224.9110481848,39571.8649295721,9302.42063232236,NA,973913.333536634,1309449.85358195,NA,344592.655798473,464231.417371364,677859.46558934,435880.599981871,2236.24864366214,6400615.56910045,26599.8045653901,4771.39891080415,1718425.06629221,23453.1604709651,9731.46628866541,1681118.73804834,240538.522025843,339198.992893391
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W35_LTR.mzML",2867728.87139668,511098.05262006,17528.8521862077,66549.8599185611,9153230.49079622,16734.9351773566,57078.4266315816,9376.10671793372,7308872.17097245,94213.7238684049,5236.57478725026,1701.10175852582,270888.139355032,3224.42077480836,1488934.84946034,15052.6220773163,NA,2014932.45137522,29012.1334064815,11393.5766673137,NA,NA,NA,4512447.40596316,123319.707531135,3803.46075744822,436142.087131488,11205800.3615943,1079.27674264555,7589637.70777468,4351.28149361641,1655.39730851065,148565.848247213,8547.30284695499,62641.1153239409,317470.557018709,266.846168448663,832952.562610946,212062.800213826,22220.0987695028,NA,NA,NA,7708.48005009029,10368.2531161408,773.822388783629,20012.1009236126,252158.626070865,3532.47495432703,NA,NA,350.657264469237,1755.64074263672,NA,NA,940722.950926235,85660.648428415,14075.8580339634,35336.9195872615,3428536.08997333,33408.1451933238,NA,456396.60719572,266739.621776143,4540.38880251303,1499.81404706874,719908.325246238,397696.820230963,45935.7187335193,2277.44537177223,701491.514610516,NA,NA,673.634324456066,27417.3890999756,50683.3639391644,NA,1047654.94515465,17672.7815390774,1248990.6753062,29542.5166246528,12553.6148975294,410342.875602849,32229.1101269147,37786.9090449868,6873.49641244523,1508.43715884408,1167343.61347172,1425396.95611884,188742.494875075,353039.628478705,458696.867616917,387980.775826922,234617.356645044,NA,6105507.44935455,25219.3968882711,4535.63755660239,1398112.90695279,18367.1848136931,7636.64214267488,1671378.3366319,319204.688751729,298914.721897782
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W36_SR.mzML",2492423.05439211,239127.845256078,14881.6980153034,37121.2313900345,9031384.62091492,18465.6259009329,50668.2321147653,8864.50251344975,7361756.83646285,89475.7919395863,4982.96052411653,1784.76780457939,818864.709400102,9949.96205294007,1332446.78321375,13513.8504572626,NA,2860420.72114245,43675.3576881188,21404.1535166363,NA,NA,NA,4398166.98765071,114735.936664768,3228.7714602963,433438.186695185,10895809.9002148,NA,8781575.93733189,6446.98969488586,NA,125984.117149781,6734.24937104742,58916.8576301975,179836.972881288,NA,821099.872352507,201739.76636631,2822462.78917639,40647.8845235933,5458.36876228396,7182.5539525786,14502.9428398712,15642.9957341066,1288.61082138981,22459.2865910705,275764.512686839,7659.7797584568,1405.73957966999,741.232953474645,NA,2126.64813529504,NA,575.66547781998,1122029.18414524,106426.161139784,20009.9062299858,38393.394014131,3282762.22623722,33374.3058628989,1170.54693199479,681663.483979441,292220.259736188,8151.84835867262,NA,547087.154714342,314791.036047575,35646.1908988005,1845.96563241327,644463.651372786,NA,930.492986277007,NA,39002.3437793059,46435.2534312113,NA,1138635.23340542,18309.9588220334,3093359.6367706,54904.0990830381,23422.1837523683,517489.261724411,33678.0436930991,40245.9176568804,8518.40671998127,NA,1007715.35182238,1274111.38049322,196942.290850296,330200.476797923,469379.028860507,669957.887189561,431506.220596791,1853.3163151661,6427601.8171691,25910.7500505018,4681.5411099802,1600111.45479531,22347.2573618803,9210.22541545915,1580704.24683207,242585.915058176,342386.800246218
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W47_LTR.mzML",3154076.19656676,433534.999411693,16867.4944417471,67975.2960010155,9538340.75033395,25351.7427455563,31317.9756005908,9384.73817310249,7232829.27341925,89900.7573720882,5175.3708247209,1389.52572828761,282104.61779629,NA,1399528.14290027,14675.9484772401,2181.26711464662,1980926.52036447,32940.512389191,12683.9389380943,NA,NA,NA,4643426.80050167,123371.412224915,3467.71204897948,446742.932319252,10999490.9536238,NA,7642473.27749931,4736.49833512994,NA,152353.280297989,9501.48671674342,66499.9314372081,338383.470362352,571.83222376847,853062.901017662,213430.472762265,28510.0414033284,NA,NA,NA,8085.53809972886,10560.5610209763,978.954045614901,20110.6536173476,259923.439597874,NA,NA,NA,NA,NA,NA,NA,896228.068429112,93464.514567767,20018.5545584988,36059.7529959174,3125185.62720133,39686.3841262067,NA,457782.504865204,275723.922008885,4657.85232480242,1545.24597605707,796518.946628178,357153.017196651,52156.4340192524,2507.67309056817,693434.022897004,NA,868.109745877848,NA,27363.8570846041,50224.8658072121,1543.80407763562,1053356.12306231,17463.9786535981,1219039.87768429,31077.2331143141,NA,422957.926671375,34378.6277039525,39702.6892642434,7471.93819261669,1502.91645933301,1189124.56537345,1415283.37264202,201570.636167515,374494.162602285,506062.392942159,359408.48010119,216762.770288436,1267.92538169799,5999676.92553127,24773.2107092766,4513.47748158667,1420809.22011866,19442.1338398518,7381.45076714289,NA,329240.390726414,302793.33143719
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W48_SR.mzML",2596321.70413719,204409.740643235,14785.7822714407,34370.5160711757,9169905.4876911,25703.595398013,NA,9327.34772728248,7143638.34098793,88702.8750890854,4700.79531936476,NA,788251.06697359,9752.19062310564,1259789.31705055,13168.4114929621,NA,2649525.30421788,43086.2074097128,20856.2962387689,NA,NA,NA,4205537.60007397,110928.76953124,3133.4018024227,438877.688916529,10494940.8588619,NA,8459727.72707422,6079.04757246581,NA,121036.476166737,7021.67427563287,55640.6478536089,187736.970254729,NA,825405.803818526,211479.004893388,2665937.63907019,38569.6281111554,5899.5170884531,7459.68727367051,15132.3328104106,15682.4768656117,NA,21283.8323446241,269988.956087411,7007.63353303402,1920.8509134077,NA,NA,2080.22978510284,NA,NA,1092933.89584225,111001.223064725,24369.1453446488,38706.5683381476,2975644.69608628,36104.032183168,NA,610870.442821064,292817.910454369,5631.86241858871,NA,517372.053773948,293107.593763789,33326.6813153465,1646.16455102017,626467.489142984,NA,NA,NA,36886.0022364109,47857.2915067181,1103.27838557897,1087444.73148089,18939.0909492506,2972996.30490575,55604.8310103967,23718.8510564318,446852.58129238,30888.283964667,37707.1349815936,7902.6891705782,NA,977364.199142863,1173596.67262086,183318.184616483,344476.45590964,414566.056361142,614953.769046446,387191.490084801,1665.04465914038,6011465.52245345,25340.0923101789,4274.64465667721,1660396.95844645,23831.3056878025,8980.64051619906,1583968.28989392,232574.282790189,325779.684775755
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U7W59_LTR.mzML",3113943.55625377,422688.39746904,17470.9199966431,66893.6434317424,9041409.25467854,24453.1952670093,NA,9250.75280393196,7180552.52982558,88825.3595134449,4446.16278904481,1494.33814195761,274722.445527521,3264.59443293054,1381584.48301385,14826.742888159,NA,1893730.38595715,31335.3794292536,12053.4890041829,NA,NA,NA,4613658.20388258,120058.888256341,3485.2296524472,443339.997158258,10826330.4434077,1255.45242513792,7455107.8968145,4581.75965342594,NA,146080.864851301,8431.89224093515,60902.3071381562,335207.483197013,NA,829877.030190453,210519.910605774,28124.9644859596,NA,NA,NA,8978.48191992165,10578.0568858261,NA,21107.1463658695,252679.960825044,3392.55425914591,NA,NA,NA,2188.69038968539,1718.81882000149,NA,900574.430177497,90206.3709357057,19587.7155350121,34882.9600435832,2936543.75759028,38625.7556087109,NA,441842.029813549,270603.105460745,4112.05762827779,NA,706628.677422311,425358.183730968,44372.2466910976,1720.36823855673,675747.352049808,NA,NA,820.50827423263,26264.355510997,49935.0603385995,NA,1022521.23807239,16280.0117766658,1294255.06571236,30734.2574106342,10769.3876386358,434351.899984334,33617.2622243703,39950.7240421523,6657.97659862908,NA,1179079.2670966,1366468.21974691,200772.791052805,368441.484659345,473142.997951486,370224.551637679,224061.353434457,NA,5847129.53881625,25934.4402390028,4347.26559815824,1295392.82829969,18029.2054488027,7427.18278961541,1601659.37706884,309356.183805322,290727.395360738
