"","HPOS-002.1","HPOS-002.2","HPOS-002.3","HPOS-002.4","HPOS-004.1","HPOS-004.2","HPOS-004.3","HPOS-004.4","HPOS-006.1","HPOS-006.2","HPOS-006.3","HPOS-006.4","HPOS-010.1","HPOS-010.2","HPOS-011.1","HPOS-011.2","HPOS-011.3","HPOS-012.1","HPOS-012.2","HPOS-012.3","HPOS-014.1","HPOS-014.2","HPOS-014.3","HPOS-016.1","HPOS-016.2","HPOS-016.3","HPOS-020.1","HPOS-020.2","HPOS-020.3","HPOS-025.1","HPOS-025.2","HPOS-025.3","HPOS-028.1","HPOS-028.2","HPOS-028.3","HPOS-029.1","HPOS-029.2","HPOS-036.1","HPOS-036.2","HPOS-038.1","HPOS-038.2","HPOS-038.3","HPOS-038.4","HPOS-040.1","HPOS-040.2","HPOS-040.3","HPOS-042.1","HPOS-042.2","HPOS-043.1","HPOS-043.2","HPOS-043.3","HPOS-043.4","HPOS-044.1","HPOS-044.2","HPOS-044.3","HPOS-045.1","HPOS-045.2","HPOS-045.3","HPOS-045.4","HPOS-051.1","HPOS-051.2","HPOS-051.3","HPOS-055.1","HPOS-055.2","HPOS-055.3","HPOS-055.4","HPOS-056.1","HPOS-056.2","HPOS-056.3","HPOS-056.4","HPOS-057.1","HPOS-057.2","HPOS-057.3","HPOS-057.4","HPOS-059.1","HPOS-059.2","HPOS-059.3","HPOS-062.1","HPOS-062.2","HPOS-064.1","HPOS-064.2","HPOS-064.3","HPOS-072.1","HPOS-072.2","HPOS-072.3","HPOS-074.1","HPOS-074.2","HPOS-075.1","HPOS-075.2","HPOS-075.3","HPOS-075.4","HPOS-075.5","HPOS-078.1","HPOS-078.2","HPOS-078.3","HPOS-080.1","HPOS-080.2","HPOS-080.3","HPOS-082.1","HPOS-082.2","HPOS-082.3","HPOS-085.1","HPOS-085.2","HPOS-085.3"
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W24_SR.mzML",2477676,30941.3125,15571.3828125,35122.25,9553000,20197.5,50276.6875,9199.2109375,6399672,78373.6875,5152.6015625,1363.287109375,797222.5,9909.6171875,1148759,14756.296875,2078.134765625,2769908,47327.0625,24519.734375,190191.125,1810.1337890625,14298.015625,4157950,102392.375,2872.326171875,482147.75,10696920,2125.373046875,8733568,6386.9296875,777.52783203125,139006,7194.703125,60990.53125,178150,605.36083984375,884198.5,280970.5,3065612,43134.8125,5398.265625,8417.859375,18642.625,19155.921875,1911.19140625,24467.9375,318125,8225.8125,3297.384765625,219.905883789062,291,2768.85546875,1127.1513671875,351.268310546875,1146356,129351.875,24303.40625,34740.125,1911637,23722.671875,1021.388671875,647076.5,350967.5,6509.08984375,2213.17578125,530332.5,394223.5,33136.5,1507.5595703125,622244,1591.9453125,769.30322265625,837.8642578125,36411.3125,59567.4375,1356.064453125,1223315,19689.25,2551748,67021.3125,21184.046875,158148.375,8236.4921875,11230.6015625,9329.0078125,9800,1196333,1399126,206257.25,379617,481318,609862.5,381785.5,856.4091796875,6709544,28549.34375,5328.3203125,1728903,27085.765625,9462.65625,729702.5,346191.25,318082
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W18.mzML",637544,35782.28125,3710.51171875,11435.390625,4133044,15996.0234375,21280,3331.47265625,6034116,78274.9375,5065.61328125,1352.7470703125,585661,7451.02734375,918901,16197.1875,1629.7119140625,872313,21976.296875,5870.23828125,162069.375,1999,12821.1484375,4626084,105287.8125,2993.7734375,378954.25,6523996,1147.6884765625,6995428,4126.78125,0,181961.375,7914.8984375,75731.4375,95700,247,879397.5,291773.25,3133568,37958.0625,5835.8515625,5787.84765625,21739.78125,23735.59375,2234.56640625,27668.515625,358501,4568.60546875,2670.7265625,480.75244140625,368.56201171875,2187.103515625,984.857421875,316.157470703125,860749.5,139472.5,18293.140625,19562.015625,4385544,48756.8125,1912.2275390625,228482,178827.125,2766.47265625,931,299610,228983.75,20871.21875,875.81689453125,771620.5,1675.572265625,797.7431640625,971.2001953125,30821.71875,75676.6875,3401.10546875,1114894,18646.515625,1238554,50461.4375,12345.5,14365.578125,2281.44921875,2591.11328125,11000.53125,12450.875,1629457,1793271,219301.5,431566.5,563293.5,434255,257449.5,757.75732421875,3606402,16856.046875,3217.078125,1744079,28412.40625,9249.3671875,517308.5,329421.75,201903.125
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W19.mzML",5227584,65739.75,30677.453125,19155.75,9968272,29226.390625,25447.59375,8268.8203125,4901260,57675.625,3898.607421875,1034,2793900,34194.09375,1023913.5,12403.1953125,1646.6953125,1254680,32183.3125,8349.9609375,156752,676.44677734375,11523.5390625,2465454,61807.59375,1641,241871.125,3447870,339.579345703125,10341480,10185.1875,703.9052734375,115767.5625,8246.609375,52597.53125,94084.375,174,894311,225366.75,82206.125,1050.4326171875,0,122,37651.4375,34229.8125,2796.134765625,23601.78125,291968.5,3897.2734375,1250.484375,174,310.6396484375,1724.298828125,1096.609375,458.318115234375,1240739,150292.125,26418.71875,25840.59375,532318.5,5548.94921875,516,851029.5,428063.5,8440.3359375,2457.65234375,804320.5,587397.5,55066.65625,2573.6015625,617714.5,3129.408203125,321.509033203125,772.68017578125,62512.15625,117808.6875,1976,1552765,24680.78125,711140.5,14658.7421875,6308.49609375,130022.0625,10906.875,7647.49609375,7476.328125,11400,1182653,1412687,172354.875,332030.25,264422.75,813800,528928.5,955.02099609375,5463924,22802.875,4507.5625,1430006,23170.375,8399.3359375,805467,268312,383894.25
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W20.mzML",415294.25,4251.21484375,2525.142578125,3612.001953125,11490904,31155.328125,28606.625,9574.4296875,5071316,63313.71875,4395.7421875,1006.90380859375,204192.5,1787.845703125,702874,7298.5703125,1088,2509548,32681.671875,14642.015625,288382.25,1689.505859375,21008.578125,2509792,63769.65625,1596.5244140625,270713.5,3364182,584.04345703125,3469630,1425.673828125,0,164981,9232.109375,63687.09375,109305.625,447.3056640625,907675.5,276723.75,37235.21875,737.56640625,214,0,32964.46875,29312.265625,2532,17404.953125,220397.25,4836.3046875,2116.22265625,190,439.197998046875,3903.60546875,3703.296875,2594.017578125,446757,80547.8125,9867.5,9676.2421875,274086.75,2971.427734375,311.49267578125,2020456,946806.5,17428.453125,4435.89453125,365886.25,246989.625,22947.25,1256,509364,3982.66015625,819.62353515625,600,9577.8359375,39220.90625,1173.3525390625,992080.5,16964.671875,471519.25,14901.0703125,5567.54296875,48353.4375,3119.6640625,3127.021484375,23292.90625,18450.65625,1428496,1587120,200942,395692.25,523651.25,522546,307372,896,5224376,20549.625,4725.515625,1161420,18141.609375,7504.9375,791320.5,454390.75,339360.75
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W21_x.mzML",2579792,33361.71875,15048.25,33213.71875,9816000,20062.453125,56200,9943.53125,6384464,79080.5625,5377.8828125,1673.4423828125,808398.5,9749.8359375,1095616,13488.8828125,2086.40625,2976246,49080,25609.734375,181888.375,1449.6591796875,13627.5390625,4300724,100650.5625,2705.744140625,490958.75,11037272,1495.73046875,8569880,6147.58203125,0,137095.625,7393.2578125,59950.03125,190399.125,354.646728515625,886083.5,286483.75,3192392,39274.46875,6467.87890625,6548.1953125,20640.25,20465.859375,1892.4287109375,23912.21875,322008.75,7917.27734375,3461.046875,294,267.065185546875,1988.9228515625,632.68212890625,351.329833984375,1187165,130002.4375,22831.28125,36436.625,1793264,21911.109375,1163.66015625,662525,346681.5,6656.77734375,2352.138671875,532206.5,380696,33351.84375,1844.1015625,624418.5,0,611,742,38269.40625,57422.0625,1314.4033203125,1321826,18997.265625,2836522,68249.625,22377.5625,187628,8878.34375,12289.9375,9533.046875,9589.09375,1201010,1531817,193518.625,360935,501612.5,617745,399231,574.93603515625,7039468,28797.703125,5118.27734375,1687575,28526.25,9974.0078125,737573,358527.75,325395
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W22.mzML",5970012,79541.25,33811.8125,23040.9375,10765808,21873.28125,69775,12540.3515625,4486532,50356.6875,4032.396484375,763.28076171875,69811.25,1368.7236328125,1544610,22084.546875,2760.55859375,2554268,63800,15992.9921875,15116.6015625,1280,1624.8408203125,3884534,93470.4375,2814.05859375,536810.5,12316152,1797.9619140625,8715592,6301.82421875,331.99365234375,141484.375,6321.49609375,62605.25,169024.875,328,825107,302186,68035.75,602.330078125,0,173,7517.88671875,8896.4609375,705.36181640625,25923.28125,331639.75,6612.046875,1708.0146484375,325.393798828125,510,816,370.93603515625,468,535634.5,82989.375,8936.953125,11112.5078125,4673880,50343.09375,2140.359375,1761539,844359,15247.2734375,4286.91015625,270912.25,380640.75,18055.203125,1378.83203125,523040.5,9544.296875,612.0849609375,575.91162109375,55366.90625,50821.28125,1515.4765625,907388.5,15008.453125,820204,34765,7559.6484375,36788.75,1242.693359375,1860.2353515625,6937.91015625,5400,1240660,1353708,175641.75,333716.5,446227.5,544262,335153.5,485.5,10554880,38176.3125,8113.94140625,1501046,21183.5,7376.140625,549815,216932.875,226533.5
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W35_LTR.mzML",2925286,34112.40625,15839.3671875,70310.1875,9982904,19680.765625,59440,9856.390625,6295868,79617.8125,4584.98046875,1126.0087890625,273283.75,3605.185546875,1299178,16526.125,2064.337890625,2156738,38293.0625,13591.8359375,238238.875,2241.37890625,17770.484375,4718952,117133.1875,3384,495378,11111816,1186.923828125,7663256,4943.3515625,227.388549804688,177301.375,9399.8359375,69770.3125,339144,585.65625,883902,299326.25,50263.90625,740.88818359375,172,121.267883300781,15012.9453125,15387.90625,1335.5654296875,24880.625,306096.25,3683.470703125,2179.875,322.498291015625,208.49365234375,1897.48046875,1025.302734375,487.442138671875,932204.5,104494.5,18615.71875,34496.09375,2178600,26499.484375,939.98876953125,462394.75,323712.25,4224.9921875,1624.8291015625,661302,592985,41080.53125,2026,691360,2718.642578125,947,770,27731.75,61124.0625,1832.1708984375,1090471,16839.0625,1165248,28810.109375,9880.15625,176945.25,10142.9375,12825.9609375,8360.1015625,6840,1385116,1663059,195949.125,371035,491136.75,359235,210208.125,468,6673488,27230.328125,5349.59375,1532587,23557.578125,8813.765625,702425,422454.5,297479.75
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W25_x.mzML",3025060,35634,16988.078125,71298.5,10278464,21852.609375,44618.125,9601.03125,6626860,78147.5625,5289.03125,1326.09765625,290403.75,3968.158203125,1381675,18236.84375,2237.53125,2380446,40002.375,15200.5390625,248218.25,5040,19256.40625,4823100,116400.875,3546.283203125,485324,11387560,1595.4326171875,7657016,5210.26171875,169.993774414062,172953.875,8083.37890625,68721.125,345882.25,590.03125,891384,301580.75,63115.5625,409.896240234375,156.310913085938,206,13344.3984375,15053.8203125,1206.2734375,23125.1875,310046.25,4284.50390625,1736.3662109375,188,209.043212890625,2006.6962890625,994,493.472900390625,904430,108937.375,18604.046875,33563.46875,2283858,26993.953125,646,475012.75,324587.5,5248.3984375,1633,692565.5,607490.5,41756.34375,2065.740234375,685666.5,0,742,491.183837890625,28365.421875,60965.34375,2042.2841796875,1187363,19223.515625,1144373,32427.6875,11025.7109375,178516.125,10301.3125,12754.5,8253.828125,5526.1953125,1350667,1593543,204132.375,394590.75,517255.25,387318,224468.875,525.23046875,7056244,27513.796875,5846,1539291,25124.859375,8246.546875,725137,447566.75,321010.75
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W26.mzML",2635958,16586.65625,15660.609375,17524.1875,17697856,48896.71875,47053.09375,17761.71875,5140940,60952.09375,4001.060546875,1091.5244140625,162053.5,1601.490234375,444822.25,4424.82421875,521.33984375,2588526,37354.46875,15212.3046875,328318.75,3034.857421875,24086.1875,2620048,65000.125,2335.96484375,180087.875,2043134,209.678955078125,8735736,6388,893.15234375,252322.125,11553.7109375,103267.25,144097.625,297.6494140625,906654,298039.25,35048.25,0,0,0,36772.3125,34275.8125,2943.154296875,25251.015625,348013,5567.49609375,1348.982421875,190,821.7744140625,1460.2783203125,632.42431640625,295.181396484375,858919,136016,22130.34375,19102.90625,2327570,24595.65625,1010.68212890625,599268,339806.5,6112.828125,1978.7802734375,2251058,889785,169835.875,7050.25390625,781304.5,0,1033,1230,14330.6328125,31495.125,1134.6279296875,2367434,35031.59375,518028,19264.859375,6667.1484375,344192.25,20489.21875,28029.84375,10974.9921875,9116.5859375,1001192,1299111,179800.125,328856.75,445366.25,694383,440114.75,941.30322265625,4974116,22562.546875,4707.9921875,1662186,24555.84375,8858.84375,1355765,653755,716393
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W27.mzML",142638.5,3231.52734375,1068.451171875,2413.20703125,9036176,26800.953125,23503,7784.75390625,6436144,80485.625,4676.8359375,1351.412109375,76361.0625,926.150390625,1236646,21928.4375,1926.0908203125,1079307,21177.1875,7650.7578125,88934.875,1816.9072265625,7378.6328125,5135036,122615,3888.734375,227022.125,2688530,213,5900992,2754.626953125,469.093994140625,313355.5,12590.4375,121162.875,152616.375,335.168212890625,885324.5,296680.75,17801.328125,473.744384765625,0,101,21670.765625,21352.828125,2036.5966796875,21777.984375,262601.5,4797.6796875,1233.90625,200.534057617188,384,2714.177734375,1910.4130859375,824.30810546875,772130,120734.25,15483.359375,15790.765625,3448728,43187.46875,1721.02734375,1201427,712490.5,11237.828125,3173.599609375,554265,658432,31309.015625,1756,1169438,19056.0625,1124,1173.7978515625,14660.703125,54766.59375,1022,878878,14172.6953125,440211.75,15373.28125,3166.865234375,12059.609375,1824.8251953125,2792.62890625,14862.6796875,11800,1618155,1741005,251605.875,494155,543992,546237,317848.25,928,3489308,15599.234375,3167.87109375,1550913,24751.953125,8710.7265625,872897,387972.25,409387.5
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W28.mzML",121106.75,3817.921875,1296.9375,48795.625,2904520,10015.6015625,19212.796875,2796.90625,7343464,84247.875,5774.10546875,1479.5927734375,121164.6875,1593.2275390625,1420949,23628.734375,2691.40625,946843,25397.375,6877.96875,116325.4375,1368.23046875,9224.28125,4647272,120888.125,3550,463178,11029848,1490.2509765625,8551864,6055.9296875,399.488037109375,176729.625,7964.79296875,72877.0625,50646.84375,374.2802734375,912556.5,304693.25,24370.046875,547.232421875,0,102,24404.90625,25319.828125,2119.23828125,22793.890625,277505.25,11654.7734375,3309.693359375,179,824.60595703125,1303.4658203125,343.161865234375,433.442138671875,431661.5,73467.25,5434.25,8070.6484375,802881.5,9627.453125,648.052734375,949413.5,592856.5,9163.890625,3022.75390625,375901,420446.25,24480.03125,1096.4609375,475125.75,1227.220703125,256,361.020263671875,33447.71875,82186.125,655.4189453125,1234702,20601.328125,1159172,35426,7054.2265625,0,1019.125,1813.484375,4759.87890625,3600,1816302,1927531,244850.875,474132.5,672375.5,718480,452982.75,907.5009765625,3952042,18655.28125,3175.986328125,2163826,34457.96875,11968.6328125,630006,413688,259238.25
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W29.mzML",2063229,67340.25,12845.640625,43974.84375,5395700,14736.0859375,27179.296875,5280.79296875,6476236,78381.1875,4666.14453125,1515.6025390625,144510,1501.119140625,1860801,27728.0625,2828.09375,1881519,33849.6875,11441.4296875,145167,2137.05859375,11455.671875,4179502,104187.75,3256.916015625,444637.75,9925160,1079.60546875,7957044,5670.15625,407.220947265625,198268.75,8463.5703125,84269.125,102695.0625,221.729370117188,835801,312641.5,20594.53125,158,0,0,17483.015625,18857.6875,1653.8447265625,23540.03125,309282.25,11257.3046875,2883,289.79736328125,410.597412109375,1642.4326171875,551.95947265625,895.072265625,1052905,126329.8125,18676.75,20659.25,4014604,44489.53125,1772.578125,493725.25,210040.625,5821.6796875,1769.6376953125,333462,399713.25,23935.953125,1038,1377253,18376.453125,1306.3837890625,2093.4296875,51257.5,16642.875,405.345703125,1443783,22246.9375,20710544,264557.75,138334.125,10597.875,5583.44140625,7636.25,17530.625,8280.5234375,1251934,1401927,197750.375,373176.25,494976.75,778336,513845.5,905.18017578125,11083944,42692.4375,9066.3046875,1856196,32126.671875,10140.6640625,780200,301767.75,368462.25
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W36_SR.mzML",2409550,30090.40625,15049.7578125,33891.875,9341600,20241.25,54280,8836.40625,6244748,76158.625,5051.30078125,1210.5869140625,751241,9707.578125,994275.5,13134.765625,1743.4208984375,2633236,45009.8125,23163.703125,171570.125,1689.107421875,13490.0859375,3996930,99393.125,3224.416015625,467781,10648688,1621.9072265625,8582448,6326.37890625,386.67431640625,141472.625,8354.359375,58061.53125,187568.5,298.2802734375,888724.5,281688.75,3064110,42763.15625,6459.47265625,1910.8134765625,19412,18944.109375,1825.8349609375,23809.515625,320217.5,8260.65625,3650.0625,191.645263671875,480.889892578125,1758.951171875,1073.70703125,401.985107421875,1168536,131139.625,23694.03125,34806.65625,2016560,24763.671875,1022.87841796875,638074.5,352860.5,6375.28125,2285.955078125,512172.5,401467.25,33052.40625,1903,635553.5,1614.8173828125,285.3466796875,643.2802734375,35634.75,62941.6875,1235.591796875,1027474,17340.046875,2439140,66416.125,22220.546875,42940.75,9258.703125,11560.40625,10002.5625,10040,1226401,1625767,254261.375,389074.25,525050.5,602878,371719.5,875.7060546875,6865932,27105.21875,5504.19140625,1636577,26439.765625,8899.171875,723601,336404.75,316279
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W30.mzML",15461128,170698.75,76256.6875,20547.625,16469288,49702.3125,42216.1875,15530.671875,4398076,50941.90625,4029.857421875,969.9599609375,266746,2355.203125,306763,3299.48828125,762.18310546875,4246136,64104.90625,24352.296875,79027.875,1104.2197265625,6065.890625,2455288,61038.25,1899.255859375,291767.75,4058352,452,9950016,9134.046875,357.798583984375,145244.375,8992.078125,58556.65625,428822.25,307.847412109375,881499,294223.75,34215.375,223.473266601562,0,117.461303710938,26878.5,25384.015625,2077.17578125,18769.609375,253809.875,3871.98828125,1584.8642578125,202.039794921875,137,1097.435546875,619.95947265625,204.580810546875,669917,102230.625,15305.1953125,13072.671875,2036523,23917.046875,812,1050827,610420,10954.09375,3362.087890625,587975.5,672729.5,39365.53125,2027,509415.25,2903.59375,672,367.09423828125,74731.25,117767.25,4130,1666359,26946.765625,1646356,34161.4375,14394.46875,67225.1875,733.44677734375,711.58984375,8739.2421875,5512.9765625,1289813,1420492,177575.625,347035.5,433588.75,816962,538787.5,1296,8930896,35110.15625,6769.1953125,3264926,54841.625,15194.453125,610863,353694,264886.75
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W31.mzML",1538805,14043.5234375,9583.6015625,58252.03125,3646076,14926.65625,15160,3237.80078125,6408680,69839,4528.30078125,1387.0458984375,137731.625,1589.048828125,1960446,24725.28125,3265.10546875,877921.5,24652.09375,8038.69140625,50366.46875,504.287841796875,4607.44140625,3384524,85195.0625,2483.79296875,365723.25,6570988,707.0654296875,8492296,6187.94921875,744.01708984375,195822.5,8456.953125,78641.0625,121647.75,250.588256835938,848799.5,308498.5,20426.328125,348.004150390625,0,0,25100.125,22978.125,2249.3359375,23003.46875,310147.25,6225.55859375,1957.2265625,385.862548828125,560.43798828125,2064.333984375,1379.7451171875,371.502685546875,608959,91622.125,11311.828125,12316.9609375,4399696,47144.5,1897.5908203125,721590.5,282488.5,7210.45703125,2186.330078125,187189.875,164285,15037.5546875,659,494620.75,1231.4384765625,750.34423828125,739,63037.5625,68887.4375,2355.326171875,864779.5,14632.6015625,717867.5,14805.3359375,9802.9375,231425.25,18800.484375,23565.671875,6753.921875,5389.5,1174091,1470090,226732.875,381631.5,511417.75,1036431.5,725582.5,1714.88671875,3818212,15574.953125,3342.138671875,2056983,34126.875,11567.3671875,946232,218366,612118.5
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W32.mzML",325030.75,3696.287109375,2288.599609375,11338.9296875,6626916,10494.7109375,43437.375,8066.46875,8802168,107399.375,5548.47265625,1374.5732421875,239203.25,1763.28125,1643063,20011.84375,2846.791015625,1366449,19256.015625,7882.01953125,795718,10447.234375,60325.125,5356588,123721.25,4370.80078125,493875.25,11708408,1726,7039392,3936.07421875,182.243530273438,307434.75,8884.5234375,128288.125,103211,141.842163085938,890064.5,301761,20777.9375,302.706787109375,0,104,37546.4375,39969.8125,3448.845703125,18642.8125,222101.125,9179.8359375,2420.689453125,622.86181640625,523,1617,590.1416015625,385.7333984375,912145.5,114328.9375,14857,21592.09375,429591.5,4496.01953125,250.742797851562,1379327,729885,13011.15625,3950.154296875,421474.5,375218.25,26075.0625,1331,509667,3112,564,609.0126953125,23902.875,55897.84375,1915.3662109375,1358573,22151.25,547990.5,22712.71875,5012.515625,91025.1875,1014.56640625,1126.201171875,13054.078125,4856.453125,1774377,2041696,300285.5,506199.5,644382.5,1089498,770045,1065.1044921875,3479648,16013.984375,3474.99609375,3014436,53468.6875,14964.4296875,867760,429519.25,411038.5
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W33.mzML",5820032,64012.0625,33164.875,49421.375,11220552,35231.53125,30986.234375,9135.71875,5501984,64371.21875,3559.486328125,1067.6240234375,3369732,43897.15625,618570.5,9948.8359375,1317.1875,1885886,30168.9375,11702.15625,252749.25,2360,18466.15625,5076032,118451.75,3705.037109375,202890.75,2253480,1562.9736328125,7474836,4325,371.082275390625,198589.75,9006.4609375,67525,271155.25,222.953247070312,942863.5,297037.5,20253.234375,244.452514648438,246,0,15984.921875,17070.875,1364.232421875,16218.7890625,207592.875,1469.1796875,1427.068359375,173,292,2001.5263671875,957.43310546875,831.7373046875,513601.75,93008,10666.6875,10515.6640625,1465085,17685.375,860.39892578125,499940.25,373622.25,5433.62890625,1466,249549.25,386533.5,18238.25,702,890924.5,0,994.7255859375,1353.2724609375,17224.859375,53419.15625,2234.71875,817875.5,12858.734375,524206.75,19906.171875,5706.015625,62151.1875,8800.9375,8141.09765625,12562.4375,6476.0625,1549749,1690551,216306,428219,529055.5,451114.5,261471.25,730.4228515625,5254304,22332.375,4400.47265625,1733639,24898.28125,9039.8359375,709167,517027.25,293685
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W34.mzML",3378662,40298.1875,21321.296875,10526.6328125,4408328,26463.3125,11416.515625,3039.404296875,3331560,41880.90625,4316.16796875,586,62525.90625,728.85302734375,460548.25,5925.73046875,703.04541015625,671556.5,17977.078125,4119,12781.9609375,1381.248046875,1364.6220703125,2384172,62512.90625,1988,144170.625,1254500,123,7014148,3983.779296875,595.10888671875,105697.4375,10578.0390625,38601.625,165405.5,104.290283203125,845510,249475.75,20965.734375,354,0,0,9645.359375,8753.8046875,1150,18511.546875,224438.875,5409.2578125,1617.541015625,105,244,2050.287109375,1233.6572265625,474.531982421875,234577.625,58429.65625,6710.90234375,4894.02734375,17222.3125,689.85302734375,0,247401.125,229595.375,2315.673828125,916.22705078125,199041.25,88384.375,12724.65625,780,741419,1378.5869140625,654.26708984375,729.52001953125,17629.328125,57208.03125,1878.7177734375,231794.375,3959.4453125,248258.875,10686.3203125,1983.1025390625,11016.328125,1161.326171875,1100,6177.1171875,4078.30859375,1990712,1844676,222686,454041,590234.5,176054.125,108906.875,223,3979706,16425.453125,3354.96484375,866594,12632.3125,4967.7109375,215519.125,245101.25,74670.5625
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W47_LTR.mzML",2804154,34757.9375,17337.6875,70911,10298360,21575.453125,58165.90625,9280.046875,6529152,80473.8125,5216.06640625,1319.6748046875,276720,4194.34765625,1318729,15771.171875,2510.556640625,2279532,40086.15625,13481.046875,218260,2939.79296875,17400.84375,5114488,125598.375,3490.51171875,489008.5,11421888,1458,7749764,4778.8125,316.276611328125,177243.375,8502.890625,67652.1875,362699,344.306396484375,883323,294887.5,32867.1875,229.438598632812,0,108.267883300781,13475.0859375,14087.125,1060.701171875,23330.296875,303362.25,4740.83984375,1791.2529296875,236.242309570312,142.865844726562,1801.8212890625,1313.037109375,436.6337890625,902569.5,102972.3125,20333.015625,33189.9375,2305072,28192.84375,1505.3359375,456409,318000.75,4366.95703125,1548,776166.5,557627,48282.65625,2438.90234375,704823,2448.728515625,436.314697265625,1256.8134765625,27089.265625,59810.71875,1441.279296875,1022353.5,17577.828125,1191069,31840.3125,9901.46875,235129.25,11972.015625,13993.3984375,8686.8515625,6695.6953125,1401982,1495481,189965.375,420848.5,539044.5,364378.25,215021.75,703.64306640625,6790476,27513.09375,5561.546875,1445532,22779.890625,8309.375,695284,416583,294164.75
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W37.mzML",6364100,79753.625,34204.59375,25757.078125,5371160,12236.265625,17302.890625,5572.828125,5864492,69705.875,4376.76953125,1263.205078125,112704.5625,1840.8125,987751.5,15320.6640625,2173.798828125,1953905,43060.40625,11220.046875,300121,2762.697265625,23611.078125,3433902,80976.8125,2497.46875,512359.5,11464744,1499.48828125,10175200,9342.7109375,833.77392578125,132167.625,7472.1953125,58521.71875,55295.34375,188.274780273438,903447,302542.75,14278.25,375.949462890625,0,0,34945.71875,35251.90625,3094.671875,22522.515625,303824,4934.296875,1154.1845703125,281,277.1640625,2132.65625,905,419.39453125,540869.5,87774,11952.5234375,10583.8515625,259704.875,2700.34765625,199.71533203125,789880,475441.5,8216.7890625,2353.103515625,774910,575147.5,49367.78125,2274.02734375,319808.5,3675.076171875,268,223.119995117188,25661.40625,72608.5625,2340.404296875,1294956,22020.296875,428990.75,12431.5546875,5094.62109375,20032.171875,6174.16015625,7453.43359375,4680.05078125,3040,1444546,1777588,260153,430803.25,580572,657972,409645,859.80419921875,7197324,27626.125,5357,2531952,40192.09375,12015.75,1060139,544557.5,527448
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W38.mzML",8430176,111271,48969.15625,25478.96875,18178608,31810.34375,84600,19125.46875,6612192,77839.125,4706.93359375,1182.7626953125,3055934,38000.9375,1780387,24216.734375,3020.326171875,5529488,68130.375,32556.078125,148010.375,882.640625,11557.859375,3117884,79124.6875,2007.8876953125,420267.25,8118328,1181.279296875,9247192,6951.52734375,437.9619140625,92171.25,4720.875,40722.78125,423874.5,214.600708007812,800256.5,291652,12817.9765625,189,111,0,32056.984375,27760.875,2067.001953125,12386.03125,144375.375,8222.203125,2425.7421875,237.021240234375,279,1739.673828125,1281.9560546875,972.55126953125,575199.5,57314.21875,8094.8359375,11950.6796875,1776076,23295.25,1110.3330078125,463285.75,133703.5,5199.31640625,1426.296875,609246.5,410051.25,44208.78125,2331.4453125,456545.25,1304.75,528.9931640625,557.046875,27466.15625,53198.5625,1377,2047466,32204.34375,1351929,29923.078125,14616.2890625,124099.8125,3726.240234375,5226.609375,11342.453125,12680,911441.5,1140908,155581.25,303686.5,378320.25,947753,651592,1666,14387576,52604.28125,10786.3671875,952773,18746.71875,5923.0703125,537248.5,162910.125,242841.5
