"filepath","acquisitionTime","TIC","sampleFileName","sampleType","plateNo"
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W25.mzML",2015-02-03 22:37:10,14616716063,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W25.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W26.mzML",2015-02-03 22:52:17,14040325896,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W26.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W27.mzML",2015-02-03 23:07:22,17713588913,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W27.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W28.mzML",2015-02-03 23:22:27,13136405050,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W28.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W29.mzML",2015-02-03 23:37:32,12819952930,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W29.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W36_SR.mzML",2015-02-03 23:52:31,16518895436,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W36_SR.mzML","SR",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W30.mzML",2015-02-04 00:07:37,16924793405,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W30.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W31.mzML",2015-02-04 00:22:43,16451213165,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W31.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W32.mzML",2015-02-04 00:37:40,12749645126,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W32.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W33.mzML",2015-02-04 00:52:39,15866300620,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W33.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W34_x.mzML",2015-02-04 01:07:45,17020237059,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W34_x.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W47_LTR.mzML",2015-02-04 01:22:50,13557416067,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W47_LTR.mzML","LTR",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W37.mzML",2015-02-04 01:37:49,10604760759,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W37.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W38.mzML",2015-02-04 01:52:54,14391939439,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W38.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W39.mzML",2015-02-04 02:08:00,14610070435,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W39.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W40.mzML",2015-02-04 02:23:07,18217745313,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W40.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W41.mzML",2015-02-04 02:38:13,12912999510,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W41.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W48_SR.mzML",2015-02-04 02:53:19,16613325782,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W48_SR.mzML","SR",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W42.mzML",2015-02-04 03:08:25,14167383091,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W42.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W43.mzML",2015-02-04 03:23:27,13897131181,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W43.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W44.mzML",2015-02-04 03:38:30,15230394799,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W44.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W45.mzML",2015-02-04 03:53:35,15600646140,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W45.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W46.mzML",2015-02-04 04:08:34,13564230567,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W46.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W59_LTR.mzML",2015-02-04 04:23:33,13915032300,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W59_LTR.mzML","LTR",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W49.mzML",2015-02-04 04:38:39,13398139165,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W49.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W50.mzML",2015-02-04 04:53:38,9814798579,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W50.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W51.mzML",2015-02-04 05:08:35,14365743672,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W51.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W52.mzML",2015-02-04 05:23:42,17302090204,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W52.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W53_x.mzML",2015-02-04 05:38:40,13992284268,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W53_x.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W60_SR.mzML",2015-02-04 05:53:37,15902654702,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W60_SR.mzML","SR",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W54.mzML",2015-02-04 06:08:43,16395968043,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W54.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W55.mzML",2015-02-04 06:23:42,12567157813,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W55.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W56.mzML",2015-02-04 06:38:47,11927659859,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W56.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W57.mzML",2015-02-04 06:53:53,13633530329,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W57.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W58.mzML",2015-02-04 07:08:58,20146077986,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W58.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W71_LTR.mzML",2015-02-04 07:24:02,13840834937,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W71_LTR.mzML","LTR",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W61.mzML",2015-02-04 07:39:02,8711448402,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W61.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W62.mzML",2015-02-04 07:54:08,12570636772,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W62.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W63.mzML",2015-02-04 08:09:13,16894556642,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W63.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W64.mzML",2015-02-04 08:24:20,13241924887,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W64.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W65.mzML",2015-02-04 08:39:27,12893585464,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W65.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W72_SR.mzML",2015-02-04 08:54:27,15808059195,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W72_SR.mzML","SR",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W66.mzML",2015-02-04 09:09:34,10274468175,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W66.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W67.mzML",2015-02-04 09:24:40,13634117091,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W67.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W68.mzML",2015-02-04 09:39:38,10415097714,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W68.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W69.mzML",2015-02-04 09:54:37,17138361409,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W69.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W70.mzML",2015-02-04 10:09:35,11866925179,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W70.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W83_LTR.mzML",2015-02-04 10:24:41,13870639555,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W83_LTR.mzML","LTR",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W73.mzML",2015-02-04 10:39:40,11003404221,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W73.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W74_x.mzML",2015-02-04 10:54:47,13588852835,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W74_x.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W75.mzML",2015-02-04 11:09:53,13888845873,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W75.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W76.mzML",2015-02-04 11:24:59,18119125625,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W76.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W77.mzML",2015-02-04 11:40:05,16376207218,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W77.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W84_SR.mzML",2015-02-04 11:55:03,16721143730,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W84_SR.mzML","SR",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W78.mzML",2015-02-04 12:10:01,15009964726,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W78.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W79.mzML",2015-02-04 12:25:08,14671331224,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W79.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W80.mzML",2015-02-04 12:40:05,21745821412,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W80.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W81_x.mzML",2015-02-04 12:55:12,16356150847,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W81_x.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W82_x.mzML",2015-02-04 13:10:18,16686461153,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W82_x.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W95_LTR.mzML",2015-02-04 13:25:24,13523612817,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W95_LTR.mzML","LTR",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W85_x.mzML",2015-02-04 13:40:30,13614972367,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W85_x.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W86.mzML",2015-02-04 13:55:37,11190122453,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W86.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W87.mzML",2015-02-04 14:10:44,14977894955,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W87.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W88.mzML",2015-02-04 14:25:48,13716599794,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W88.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W89.mzML",2015-02-04 14:40:55,15341620357,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W89.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W96_SR.mzML",2015-02-04 14:56:02,16527637143,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W96_SR.mzML","SR",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W90.mzML",2015-02-04 15:11:07,12453423191,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W90.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W91.mzML",2015-02-04 15:26:14,12183772773,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W91.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W92.mzML",2015-02-04 15:41:19,14947923691,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W92.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W93.mzML",2015-02-04 15:56:24,14837191797,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W93.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W94.mzML",2015-02-04 16:11:31,14313494213,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U3W94.mzML","SS",3
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W11_LTR.mzML",2015-02-04 16:26:37,13762344576,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W11_LTR.mzML","LTR",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W01.mzML",2015-02-04 16:41:44,14374738885,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W01.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W02.mzML",2015-02-04 16:56:49,14386327633,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W02.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W03.mzML",2015-02-04 17:11:54,33084425534,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W03.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W04_x.mzML",2015-02-04 17:27:02,14552621440,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W04_x.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W05.mzML",2015-02-04 17:41:59,11511094540,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W05.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W12_SR.mzML",2015-02-04 17:57:07,16879101188,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W12_SR.mzML","SR",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W06.mzML",2015-02-04 18:12:13,17547035244,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W06.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W07_x.mzML",2015-02-04 18:27:20,6335759711,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W07_x.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W08.mzML",2015-02-04 18:42:18,17901283973,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W08.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W09.mzML",2015-02-04 18:57:16,9046748230,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W09.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W10.mzML",2015-02-04 19:12:13,12652684000,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W10.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W23_LTR.mzML",2015-02-04 19:27:12,14210981254,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W23_LTR.mzML","LTR",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W13.mzML",2015-02-04 19:42:11,13471489893,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W13.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W14.mzML",2015-02-04 19:57:18,21414967188,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W14.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W15_x.mzML",2015-02-04 20:12:20,14573083078,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W15_x.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W16.mzML",2015-02-04 20:27:22,13008583290,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W16.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W17.mzML",2015-02-04 20:42:27,15897668702,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W17.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W24_SR.mzML",2015-02-04 20:57:26,16518576733,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W24_SR.mzML","SR",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W18_x.mzML",2015-02-04 21:12:33,16640187553,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W18_x.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W19.mzML",2015-02-04 21:27:39,14121423820,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W19.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W20.mzML",2015-02-04 21:42:44,15105899262,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W20.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W21.mzML",2015-02-04 21:57:43,13561105866,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W21.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W22.mzML",2015-02-04 22:12:40,13286577574,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W22.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W35_LTR.mzML",2015-02-04 22:27:47,13464429971,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W35_LTR.mzML","LTR",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W25.mzML",2015-02-04 22:42:45,10275536604,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W25.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W26.mzML",2015-02-04 22:57:52,12680182734,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W26.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W27_x.mzML",2015-02-04 23:12:57,13596581381,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W27_x.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W28.mzML",2015-02-04 23:27:55,14203432268,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W28.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W29.mzML",2015-02-04 23:42:53,14174205847,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W29.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W36_SR.mzML",2015-02-04 23:57:58,16375690722,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W36_SR.mzML","SR",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W30.mzML",2015-02-05 00:13:05,11406941660,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W30.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W31.mzML",2015-02-05 00:28:12,13298832787,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W31.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W32.mzML",2015-02-05 00:43:20,13203177777,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W32.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W33_x.mzML",2015-02-05 00:58:19,16288512415,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W33_x.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W34.mzML",2015-02-05 01:13:17,14144701334,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W34.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W47_LTR.mzML",2015-02-05 01:28:24,13835005448,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W47_LTR.mzML","LTR",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W37_x.mzML",2015-02-05 01:43:30,13435379647,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W37_x.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W38.mzML",2015-02-05 01:58:37,11534732452,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W38.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W39.mzML",2015-02-05 02:13:35,14370356543,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W39.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W40.mzML",2015-02-05 02:28:41,14229372179,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W40.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W41.mzML",2015-02-05 02:43:47,13669792822,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W41.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W48_SR.mzML",2015-02-05 02:58:45,16631457257,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W48_SR.mzML","SR",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W42.mzML",2015-02-05 03:13:50,16863291902,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W42.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W43.mzML",2015-02-05 03:28:57,14710842790,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W43.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W44.mzML",2015-02-05 03:43:56,13122227813,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W44.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W45.mzML",2015-02-05 03:59:02,12471279937,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W45.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W46.mzML",2015-02-05 04:14:07,11210727025,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W46.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W59_LTR.mzML",2015-02-05 04:29:05,14022293949,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W59_LTR.mzML","LTR",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W49.mzML",2015-02-05 04:44:11,15238662159,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W49.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W50.mzML",2015-02-05 04:59:09,11928970882,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W50.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W51.mzML",2015-02-05 05:14:08,18916887104,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W51.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W52.mzML",2015-02-05 05:29:08,14239721005,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W52.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W53.mzML",2015-02-05 05:44:06,7656085039,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W53.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W60_SR.mzML",2015-02-05 05:59:12,16329492518,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W60_SR.mzML","SR",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W54.mzML",2015-02-05 06:14:18,14503720823,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W54.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W55.mzML",2015-02-05 06:29:25,22042265435,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W55.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W56.mzML",2015-02-05 06:44:30,12289512848,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W56.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W57.mzML",2015-02-05 06:59:30,17211282497,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W57.mzML","SS",1
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W58.mzML",2015-02-05 07:14:37,13815920376,"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U1W58.mzML","SS",1
