"","HPOS-002.1","HPOS-002.2","HPOS-002.3","HPOS-002.4","HPOS-004.1","HPOS-004.2","HPOS-004.3","HPOS-004.4","HPOS-006.1","HPOS-006.2","HPOS-006.3","HPOS-006.4","HPOS-010.1","HPOS-010.2","HPOS-011.1","HPOS-011.2","HPOS-011.3","HPOS-012.1","HPOS-012.2","HPOS-012.3","HPOS-014.1","HPOS-014.2","HPOS-014.3","HPOS-016.1","HPOS-016.2","HPOS-016.3","HPOS-020.1","HPOS-020.2","HPOS-020.3","HPOS-025.1","HPOS-025.2","HPOS-025.3","HPOS-028.1","HPOS-028.2","HPOS-028.3","HPOS-029.1","HPOS-029.2","HPOS-036.1","HPOS-036.2","HPOS-038.1","HPOS-038.2","HPOS-038.3","HPOS-038.4","HPOS-040.1","HPOS-040.2","HPOS-040.3","HPOS-042.1","HPOS-042.2","HPOS-043.1","HPOS-043.2","HPOS-043.3","HPOS-043.4","HPOS-044.1","HPOS-044.2","HPOS-044.3","HPOS-045.1","HPOS-045.2","HPOS-045.3","HPOS-045.4","HPOS-051.1","HPOS-051.2","HPOS-051.3","HPOS-055.1","HPOS-055.2","HPOS-055.3","HPOS-055.4","HPOS-056.1","HPOS-056.2","HPOS-056.3","HPOS-056.4","HPOS-057.1","HPOS-057.2","HPOS-057.3","HPOS-057.4","HPOS-059.1","HPOS-059.2","HPOS-059.3","HPOS-062.1","HPOS-062.2","HPOS-064.1","HPOS-064.2","HPOS-064.3","HPOS-072.1","HPOS-072.2","HPOS-072.3","HPOS-074.1","HPOS-074.2","HPOS-075.1","HPOS-075.2","HPOS-075.3","HPOS-075.4","HPOS-075.5","HPOS-078.1","HPOS-078.2","HPOS-078.3","HPOS-080.1","HPOS-080.2","HPOS-080.3","HPOS-082.1","HPOS-082.2","HPOS-082.3","HPOS-085.1","HPOS-085.2","HPOS-085.3"
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W49.mzML",254.356586620401,255.176717063843,254.384981798743,258.077090983993,303.67664352418,305.285452850824,303.502754881562,303.491312232748,361.062869364008,361.149618345428,362.5,362.5,261.493203125186,265,311.323797074981,311.857646338655,320,268.09814231198,272.5,268.258474346814,360,360,360,372.130353884874,372.278244566082,377,307.402326333177,305.409219847167,304.94202404832,297.514803552104,297.065787006231,298,266.829642317738,267.583543807125,266.933746586228,293.436753241142,295,155.368108158593,156,208.995308579981,213,213,213,232.5,227.163355697174,232.5,254.177011755199,254.065799166109,271.440349076026,275,275,275,277.713642691622,280,280,307.357191174161,308.284296422289,307.149992498162,307.000736336361,360,360,361.505404390255,99.630675793405,99.4922877963245,101,99.8793768277875,69.7592082840677,68.999728261665,70.4866535104124,69.1763126285273,81.2122456875732,82,81.3356679276007,82,148.106693532692,148.295383486775,149,271.560238353725,271.600201346737,247.027474762492,247.373825091927,247.158117179878,327.406287604286,335.017373491552,331.618492221426,283.52982443039,282.896365403358,79.3335191693628,78.934520292043,78.9851691054421,79.0200584836011,79.0994657901526,120.111972106159,120.125667555099,121,276.085652078007,276.264826563069,276.688809893851,138.434308144221,138.545906718893,138.393816115744,96.5554263376965,96.5484250522006,96.4332962157049
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W50_x.mzML",254.255546819997,256.752952265288,254.506679058378,258.361713047389,303.804528552195,306.179656335151,302.64420521691,303.728519940394,360.582315157143,360.489953844046,360.965893533433,360.144406873193,260.583244388986,260.540340620531,311.547885444331,311.68336418835,311.035380590467,267.858715732988,268.247514297778,267.90199743913,360,360,360,371.813092263756,372.146689752375,372.326946501955,304.130561777341,302.658130229216,306.419719268089,297.72494598866,297.170286924343,298,266.477593944768,266.758842319646,266.504976536537,293.22522514028,295,156.116629182337,156,209.093507916418,213,213,213,231.042026635793,227.419318100044,227.763732806568,254.996990601131,254.640253931247,271.46413745134,271.83132992662,275,275,275.825385306615,280,272.866976628384,308.220743215814,309.150051456452,308.10299918613,307.867905092879,360,360,360,99.794970346998,99.4997799030109,99.6529303364703,101,69.9610874733866,69.1169399376276,70.4178542990952,69.8989216683584,81.2318038534672,82,83.2280318506207,86.1903349551534,147.897859585541,147.985566767791,148.182976368242,271.64040958071,271.43457109531,247.368126190904,248.137432746044,247.657110035418,335,331.844582506831,331.552614725622,284.273376554503,287,79.1251655641694,78.842712175711,78.978693920048,78.9411585008874,79.1251786100003,120.006093031621,120.01129729913,121,276.019564015229,276.245482073315,276.745087182609,138.316925027067,138.275998444383,138.29552663026,96.5361519780833,96.702847163986,96.3646168068767
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W51_x.mzML",254.452625239712,256.859288714805,254.594926311569,258.429833169429,303.997744606891,306.304850905175,303.024187922738,303.739181131638,360.76357262268,360.841139937383,361.325743687738,362.5,261.1453685248,260.480031160094,311.678522720082,311.750714778649,320,268.034396631415,268.530527853676,268.207856944126,363.077634762056,361.8779431213,362.805329579661,372.2488864264,372.294456883345,371.921518739234,304.283308545736,302.766870018784,307.5,297.933462808297,297.188120108877,298,266.595677411596,267.254563006446,266.678490264993,293.272493333003,295,156.104340787272,156,209.181586925062,213,213,213,231.73716127845,227.474490806239,227.013643584159,254.893619880369,254.785977628612,271.430479562046,270.923947625819,275,275,274.987484854409,275.749783445317,280,308.383857699125,309.248884371805,308.072881708449,308.177157903539,360,360,360,99.9115467632613,99.5883209700099,100.535905559477,100.06870459563,69.9620214243066,69.3277855540733,70.4673953220427,70.3431325509935,81.2706415896446,82,81.3052656860296,82,148.06936782119,148.003284512546,149,271.845285801689,271.695009864127,247.593632814756,248.363563184683,247.762992941638,335,331.813284329193,331.428773312948,284.618210097891,287,79.2038237039717,78.9849589035041,78.7935474758104,78.9278509168335,78.952874891837,120.142058062043,120.119490800389,121,276.153632221233,276.384162093498,276.36465008316,138.416721653061,138.465097587413,138.689683056233,96.5941384751806,96.9954187732385,96.4828949747793
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W52.mzML",254.466941938396,261,255.992038648662,258.099129507201,304.443604266762,307.645530518908,312.5,303.927883960068,360.752634631184,360.87874072802,360.765120439412,362.5,261.386712221632,261.037622146445,311.384723767447,311.888027238023,320,268.128837412021,272.5,268.415662738498,360,360,360,372.297748716068,372.515236434594,373.243728870777,303.283300974006,301.908602417795,307.5,298.096703170633,297.153625778902,298,266.601289464584,266.844562540778,266.686299617427,293.231420981816,295,156.631920992353,161.206711207043,209.131253991035,213,213,213,229.292916904163,227.691030148899,227.453129748957,254.346353260073,254.060911646964,271.620515925873,272.388486496569,275,275,274.646969071406,274.405280704197,280,307.318642276373,307.980593178048,307.334073664767,307.210557301294,360,360,360,99.661624169165,99.4619620514082,100.354708963885,101,69.2094676568608,69.3304596435289,70.2749068755451,69.4167716141247,81.2114547278589,82,82,80.1059909950475,147.856110704379,148.023616153467,147.704316967314,271.742572021611,271.617140227262,247.470202764476,250.013339295499,246.996258966769,335,335,335,283.867384409586,283.055966584016,80,78.8251260411359,78.6293778411958,78.6348061790345,78.79069236763,120.195588128872,120.159572042495,121,276.217726730612,276.445759107938,276.598660571556,138.27274265225,138.535445543266,138.412029909552,96.6630282257539,97.1143269974833,96.491024717168
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W53.mzML",254.929156614592,261,256.412128472791,261,303.663450677094,305.543383445334,312.5,303.698671068698,360.807384016154,360.79215772826,361.26651924164,363.14661708737,260.781976953344,260.32530049396,311.695975141737,311.946898295417,315.090058574829,268.169436842697,268.461573785973,268.050942443356,360,360,360,372.372076830692,372.526115568993,372.481952177607,305.412389905631,303.520345637922,307.5,298.098577959817,296.825663060541,298,266.509282186779,266.647408816692,266.515710395513,293.43805933289,295,158.194909486157,160.118875368797,213,213,213,213,229.177754553029,227.972483047471,232.5,256.679591161363,256.313938700684,271.550431989566,275,275.896759238001,275,277.955566439731,274.927993819075,280,307.486225031049,308.275548421158,307.214980966439,307.453748835797,360,360,360,99.7170617071935,99.9122192578271,99.5809393567827,100.818103442292,69.4563108616636,69.9309692976005,69.782677004373,72.2850538291716,81.662414858277,82,81.5589758663936,82.6016121667052,147.988427105944,148.004838190595,150.383926253109,271.7720320623,272.011521028947,247.220736719524,248.011454157842,247.428399623144,335,335,335,284.652566704439,282.954530160902,80,79.0508384583124,80,79.0903743783979,79.1108629120187,120.273151998655,120.34588275829,121,276.112415031986,276.220781754933,276.182137572209,138.402492020718,138.441656518238,138.484960483834,96.6694422552414,96.871632523335,96.6302323110859
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W60_SR.mzML",254.267313757185,257.19090005885,254.397523738483,258.462902076344,303.841893240901,306.175360885895,303.813870398513,303.488032287695,360.510377409684,360.589480134399,360.814774965813,359.244158455261,260.270963879569,260.46528118733,311.572152467681,311.7964786483,312.104312580682,270.07321530123,269.277950834735,269.485009177272,362.703979472274,360,360,371.811428411293,371.854580302998,371.811649186262,303.957970424754,302.670073689924,307.5,298.11430407113,297.236803253187,298,266.553057398872,266.804895664896,266.604361062243,293.129882203695,295,156.06377465604,160.499344888823,210.521624095581,210.351611370689,210.659299209218,213,230.195682841991,227.47689674846,227.146204535694,255.499337270034,254.93991167655,271.281332761642,275,275,275,280,276.338427954962,280,308.346586977336,309.421715614277,308.146462353985,308.052099232399,360,360,361.000118679173,99.60130615076,99.4119561227427,99.5692696063688,99.6545993518295,69.3096067446934,69.2007049118474,69.8026820426992,71,81.0780719738381,82,82,82.9937635868748,147.70945607212,147.70614051296,147.004963620618,271.637489828944,271.691330018465,247.035857694695,247.373464283208,247.321602735941,335,331.150015350028,331.311262699562,284.387792835062,282.493206532813,79.2842300267778,78.9339441492174,78.9151530068054,79.0211519947259,79.2355800356354,119.973387603443,119.949482734111,121,276.110526141881,276.203024184797,276.228994581803,138.167317942177,138.337621986945,138.181630651554,96.4927818479773,96.5915444671566,96.3387707591408
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W54.mzML",254.624768458986,256.691596456967,254.843126180668,261,304.376600271887,307.641363535085,312.5,304.043337236305,360.840845423096,361.101487819231,360.262352259491,360.389901194348,261.963419399156,265,311.497207530089,311.452882645154,320,267.966324848189,268.244872200183,268.054640720925,360,360.594448366864,360,371.822818682924,371.988550046763,372.192553814735,302.340735080179,301.398360399295,307.5,298.598862462509,297.103513711733,298,266.377009380485,267.060031399089,266.492749452253,293.141915742559,295,156.994386267844,156,209.140175927555,213,213,213,232.86298847175,227.858622165325,232.5,253.134237141815,253.053051093376,275,271.822522129177,275,275,277.226397673718,273.413440160107,280,307.485125839768,308.088554076876,307.409652750528,307.263742458622,360,360,360,99.4229148267478,99.4968607236208,99.4100521511062,99.3470302223124,69.2260948899196,69.6161438824162,69.5988744659193,68.4707071361671,81.4561680273747,82,82,82,147.787140783708,148.012064228913,147.955564896494,271.649205728782,271.720346568717,248.050634025934,249.318753532845,247.318685730177,335,335,335,285.097848274582,287,79.2226960754058,78.9541277128644,78.8765813779419,78.8919384496515,78.8469559459421,120.122999560752,120.073432574166,121,276.104850162749,276.425553268654,280,138.224104667505,138.537048242439,138.522038550643,96.5153587140631,96.450331434326,96.3549034806957
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W55.mzML",254.427648138333,255.447559253482,254.50500800691,258.193708268862,303.815232326229,304.975061311791,303.025292306267,303.856177350857,360.820708836058,360.896591455485,362.5,362.5,265,265,311.48873381647,312.215155519859,320,267.982532852969,268.036940646972,268.279310129834,360,360,363.241476500848,371.858899818234,372.071029920977,372.684424813357,304.494985372569,303.29228429261,307.5,297.940801446138,297.397238826435,298,266.527822422931,266.771390036575,266.458470492137,293.568913596719,295,155.981565173403,159.146664986334,209.117413622058,213,213,213,232.553038037129,227.938714338497,227.524390098319,254.558701986296,254.227811304269,271.099969605363,271.006350680499,270.48771043425,270.80224610608,280,275.483669689126,280,307.41835439888,308.176721340923,307.030009060366,307.474839567215,360,360,360,99.7512241674397,99.312147180723,99.4401628154405,101,70.2916022425988,69.2841003279333,72.9629047214713,71,81.0525004918311,82,82,82,147.917943011991,148.091486820568,147.89413095808,271.687384148274,271.639774281207,249.385855125712,249.884662379068,250.318283639625,335,332.854433712328,335,285.44356131864,287,79.4120609376173,79.2246674542645,79.2543990406571,79.3595125208713,78.8772793306041,120.120744019506,120.112281324747,120.281963361405,276.169914812326,276.420523117924,276.729994873409,138.277638923167,138.511538887249,138.361418687556,96.511013770551,96.7866176573094,96.4107404994994
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W56.mzML",254.861031645412,265.16492776857,255.66828861768,258.943044263995,304.549541689428,309.032184628986,304.449762096142,304.231200214308,360.874057950266,360.944676019981,361.869705658609,360.670646202171,262.595416247925,265,311.37636811124,311.27061113194,320,268.061168100107,268.569383764598,268.346673372721,360,360,360,371.976956708788,371.970609299095,371.960986389421,301.436184329435,300.971117552418,301.856003734271,298.111020395991,297.464649535814,298,266.399991621333,266.903037950704,266.446329892934,293.339700912634,295,156.051304350555,156,209.235178997247,213,213,213,230.319290514631,227.929774806252,227.328910520659,255.331636593787,254.994941992594,271.431884993416,271.851671971575,275,275,275.376922088239,280,280,307.871113322483,308.684383814637,307.799385092879,307.557675748326,360,360,360.508834545923,99.6050434687883,99.6582878489513,99.7427063457933,99.6442476818375,69.345100035526,69.6082661323446,69.5068236185229,68.8893880515237,81.2895983973536,82,82,82.4616416517762,148.03245654571,148.184998944669,147.991457962148,271.770971759886,271.682439650621,247.424467309106,249.842297258307,250,335,331.992624062855,335,284.406241466423,283.206383798101,79.0268337912299,78.6702189910344,78.6266281503255,78.6204854203048,78.5242015722019,120.097604872386,120.117000449798,121,276.056940860925,276.311601126737,280,138.277043316926,138.254884850159,138.408485330989,96.5990566049376,96.6358722174945,96.4361496652982
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W57.mzML",254.383443140378,255.849462651017,261,257.998462737862,303.455883930976,304.902475156746,312.5,303.415361418551,360.788144814642,361.087550593411,361.147705858894,361.323064698886,260.127064456404,260.22281711125,311.456167009284,311.890209504435,320,267.994134457578,268.299715130925,268.007221158153,360,360,360,372.472344251935,372.845363221196,372.110161792995,306.439128441688,304.325939742796,307.5,297.330674472123,296.813710370782,298,266.576538566517,266.857092733108,266.662359977516,293.096874576462,295,156.835329654824,156,208.86733174559,213,213,213,229.83831062316,228.03564112811,227.084523876743,255.831037978827,255.415501517547,270.955259219179,270.955336217914,275,275,278.252648482109,280,274.68533668243,307.265422756881,308.037948431353,307.209886148719,307.134839948629,360,360,360,99.7885477112326,99.8040327957686,100.208177021712,99.9217221348139,70.0665710999641,69.1954744851276,70.7734551172127,70.6229031922582,81.2166260142125,82,82,81.2251990047029,147.715883648621,148.099086608868,149,271.652030270421,271.653067264955,247.180164577401,247.727230477567,247.279260981723,335,337.139576366281,335,284.667412048456,282.409183238127,79.4402650141742,79.1845665047902,79.1861597191356,79.0205711147925,78.8890582063269,120.147648572938,120.011340091718,121,275.93243003835,276.383328555681,276.240173582164,138.310959532326,138.427847243791,138.59195455976,96.5411347667443,96.3882094048847,96.3446938541272
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W58.mzML",254.568778679608,257.741501684873,254.850851675549,258.859910390788,303.967503125443,305.913811765521,304.492327408729,303.949272209852,360.661953416322,360.906265597477,360.572516992756,359.657176159205,262.479502558986,265,311.477128249565,320,320,268.015499396828,272.5,268.185984491308,360,360,360,372.018134035599,372.217761877657,371.730444448087,302.660305168191,301.6949639978,307.5,297.906333821383,296.944963356246,298.2216257379,266.545429551021,267.137286970389,266.499124914995,293.057779538026,295,157.655939558509,158.333678856977,209.245125030889,213,213,213,231.867201190411,228.171618496442,226.027463863863,261.187654773554,260.798542580018,271.650929463087,275,275,275,280,275.332536776814,280,308.283839695775,309.140896302048,308.257290103628,307.969265239036,360,360,360,99.5274437776756,99.6156678959896,101,101,70.1824207308454,69.6048430782818,70.799544225029,71,81.1433285097809,82,81.7146153515863,80.3933824595531,147.740859583792,148.194206115435,149,271.71322766824,271.400107974437,248.933391778366,250.406534722715,250,335,335,335,283.60203319658,282.925201844825,79.6353227531531,79.5685728715868,79.5750368490909,79.5879646563463,79.5178860999207,120.059847525062,120.077937891291,121,275.959988587302,276.253985151385,276.218017450133,138.276712854387,138.250604570494,138.151777830173,96.5168574872185,96.6579107355672,96.3589503326035
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W71_LTR.mzML",254.43591098598,256.516684965984,254.704621118811,258.414642820435,303.881606853477,306.293843660676,312.5,303.742909003493,360.560448584973,360.595827396611,360.711809110518,362.276061701047,261.035376908228,261.831190846793,311.645966146547,311.825828902876,320,267.977213878089,268.464121941659,268.104238739738,360,360,362.734481919507,371.895046977745,372.01435044672,371.819300950776,304.074814182157,302.733443078913,307.5,297.7715561307,296.895147079582,298,266.450460461425,266.903748099781,266.582281900181,293.072489550045,295,156.00545010484,159.212304064866,209.084282051764,213,213,213,231.915771946061,228.152111360688,232.5,254.806804146544,254.702525967111,271.689146849345,271.760394771627,282.10884808547,275,276.308905809098,274.855713174477,280,308.248099745831,309.162406840963,307.998467288404,308.033710420032,360,360,360,99.8299482555983,99.590816118901,99.6700540793946,99.4373647260368,70.2174934083335,69.3821378046588,70.8373235226952,70.2625344142782,81.3577257830756,82,82,82.3798334133504,147.884544714978,147.999068874464,148.205611751791,271.766504024113,271.793326565332,247.454855799471,248.321571016227,250,335,331.32802150835,331.562503926289,284.327081118301,287,79.2773774656379,79.0645828408848,80,78.9862088576317,79.0324999692114,120.164404286891,120.184306983456,121,276.216938915354,276.319989927765,276.653998560916,138.325025971457,138.435106460812,138.59489754463,96.6241268396935,96.9098912624492,96.4827442723817
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W61.mzML",254.480328152975,257.994654446377,254.436161626516,258.353534856304,303.485727483495,304.390476202292,312.5,312.5,360.639271976268,360.758035292887,360.729262607109,362.5,261.671941379363,265,311.593109661841,311.343343429375,320,268.544810217242,268.709256580461,272.5,360,360,360,372.326625040235,372.348261879544,371.682488662613,303.500910798499,302.274802829716,307.5,297.666771399257,297.181291180658,298,266.423263994493,266.557508410783,266.485615947553,293.316474529065,295,157.829415609428,159.134740937146,209.02361954806,213,213,213,232.5,228.25510146677,232.5,254.301070194508,254.568610710444,271.431283903348,275,275,275,280,280,295.652493869798,307.800657007138,308.258266537973,307.620312940157,307.401376231868,360,360,360,99.5610589698628,99.5660417547309,101,99.6076678691831,70.4277841696834,69.4900021060627,71.6347188969277,70.4573750056368,81.3757500530408,82,80.2913790357585,81.2534576115507,147.933626885764,148.193255693076,147.795355841242,271.686335205624,272.015607457427,249.743580119709,250.090310480115,250,335,335,335,283.787405514514,287,79.5418982013071,79.6415879944296,79.6529028836399,79.6790779247144,79.6770443690472,120.199604353782,120.172966745678,124.148826523698,276.08956189086,276.387210313369,280,138.313080641546,138.132337178483,138.223315808597,96.5469349913883,96.8546567944526,96.4529964253313
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W62.mzML",254.693494987608,255.375713466024,254.795326484964,259.012754642942,304.182830087762,306.715310091095,303.547182159887,303.974463156787,360.627764539915,360.670345996522,361.106910638509,362.5,261.7590624264,265,311.644394768512,311.49229536522,311.065619712389,268.139387674206,268.694676217706,268.216189882399,360,360,360,371.532464502678,371.755042699231,372.267031459323,305.737896545324,303.442540574607,304.645281126446,297.132188104004,297.171516815244,298,266.569663518382,266.65594285407,266.617928848513,293.217970786258,295,156.36113375989,156,209.121601049552,213,213,213,229.632670400224,228.176124854378,228.465211375294,253.594990559172,253.539445905544,271.219246836822,275,275,275,280,280,280,308.332843666655,309.554661319088,308.266936882508,308.263123258512,360,360,360.565691350737,100.488214906701,99.6311846744513,100.539127308272,100.419913125713,70.297686638154,69.4949407894952,70.6478260079601,70.2593566070946,81.6362751758555,82,82,82,147.978413625047,148.18827059165,149,271.791203095534,271.725822742464,248.745153896963,248.219813322183,248.385736842537,335,330.25326671803,335,287,287,79.350210531824,79.1710520091464,79.2354510836119,79.230535458593,79.3890975203474,120.182363311417,120.130724706889,121,276.121728995034,276.194108535329,276.201853304017,138.384805077705,138.503390227109,138.499908979203,96.72175937374,96.8926650100205,96.4974282193084
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W63_x.mzML",254.490961401116,256.781787976099,254.595213984802,258.452007510793,304.096924919834,306.736597655763,312.5,303.959017599226,360.662620594835,360.578882967851,360.809867264293,360.516493675681,260.865751209125,261.292861718379,311.66967920381,311.842894426999,312.510226747973,268.126360107523,268.526275811503,268.196988859855,363.142543157169,360,360,372.009560531567,372.119546149711,372.191929989359,304.257746324508,302.843369187063,302.052047995702,297.905760406936,297.714469382714,298,266.570953746426,267.073091760461,266.569543333003,293.222007638125,295,156.803655940118,160.125164010051,209.202824623031,213,213,213,232.5,227.79423712085,226.697722631708,255.158521859957,254.702595523272,271.681424235578,275,275,275,275.767226799165,280,280,308.338555058681,309.306594896046,308.46110786454,308.116553826095,360,360,360,99.8551798814883,99.5012021006736,100.056232230951,101,69.9784924249227,69.2162618218258,70.3130518733537,69.5513368825461,81.2513700569384,82,82,82,147.879050894891,147.962228520002,148.292121341961,271.880557346436,271.93302332934,247.503802943745,248.346453588361,250,335,331.498264989251,331.751080922922,284.225868778832,287,78.9616675287297,78.6403541052224,78.780515832089,78.8021321201599,78.6004336963971,120.085228098335,120.178452014663,121,276.311787834277,276.301508886669,277.190806381324,138.305995290579,138.48246735015,138.347051652225,96.539363593253,96.7178830344211,96.4258723627802
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W64.mzML",254.630950979985,256.507273221315,254.856149080864,261,304.137725024952,307.12641259155,303.426764430428,304.249170727113,360.429566835058,360.464583356664,360.694451288718,362.5,260.239365477743,260.363588248096,311.311098261287,311.534088018061,315.463721503103,268.263387924291,268.396628308917,268.460493913248,362.984510908331,360,360,371.48292407257,371.522916619446,372.157821746812,305.167165877035,303.294059909122,302.802437412584,297.139337770001,298,298,266.581520194892,267.107496521817,266.596275602714,293.83670803199,295,156.95364596653,159.374747470977,214.824337986676,213.749653807198,213.562416013526,213,229.198610243336,227.677491469785,232.5,256.211474792872,255.542289600169,270.972121499204,271.153226491611,275,275,280,280,280,308.204969751447,309.158797324963,307.75722866301,308.281265146198,360,360,360,99.8393483523851,99.4835560761985,100.176725053919,101,69.2494474117173,69.3919728312325,69.6783243586476,69.1699426316835,81.4589726324537,82,83.0751038855164,82,147.759150466191,148.451272525075,149,271.634165963655,271.800853786458,247.313626699757,247.792726022052,247.284864206127,335,335,331.60249983105,287,283.008056021341,80.4719485242419,79.8614861523877,79.7463790791143,79.8957177731919,79.761196035794,120.285650937203,120.203521494984,121,276.218383196419,276.273629789124,276.329228618418,138.338888713027,138.407988933628,138.781800213764,96.6474715474492,96.6443344136406,96.4414801012274
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W65.mzML",254.748474716619,256.147543825564,254.950547167446,259.729856755849,303.57267216733,305.117546160543,303.868793549118,303.791989084955,360.726427852017,360.872710788652,361.210436436457,361.625067574658,262.817871143996,265,311.546528632458,311.888291241062,320,268.244862859751,268.783281008071,268.30584692693,360,360,360,371.952891451072,372.159402034188,372.112225309114,302.064297893077,301.706744859482,307.5,297.474095637258,296.996817422966,298,266.591319531088,266.848285141022,266.63819300089,293.41608346028,295,157.710679545903,156,209.280586179835,209.075295565317,213,213,229.851295254554,227.967820484808,227.05699873701,261.855882949783,261.097800311631,270.887593178111,272.081859210288,275,275,275.382748770542,274.931216658194,274.708540974453,307.399915559025,308.201197655971,307.469809092016,307.643101469305,360,360,360,99.7056264562384,99.713004623941,99.9216477104967,101,69.3769993439376,69.6823974394182,69.598299382819,69.0714056092357,81.4238222216938,82,82,82,147.910489886623,148.102316599242,148.378178112884,271.966058388891,271.971560789362,248.351078591083,250,250,335,339.241840839983,335,285.060674350902,283.006456585809,79.1688261904094,79.0249485477348,79.1523228821225,79.1962194102731,79.1154950033567,120.098210647524,120.020844339399,121,276.041663838508,276.373820488961,280,138.352475711292,138.523049949336,138.734003725734,96.4290309715775,96.5811152477826,96.3560859727669
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W72_SR.mzML",254.446372365711,256.922383982021,254.52506184271,258.422215891365,304.008338987376,306.377359351092,312.5,303.849327418173,360.649297594809,360.566034930216,360.930269115814,362.5,260.417110484908,260.543403242368,311.76466557898,311.880356404532,320,270.206638326764,269.322911926889,269.996354059568,360,360,370.703371134736,371.729135453634,372.012731787731,371.892598944981,304.068124875495,302.880442121484,302.029284768794,298.238822926197,297.240243451504,298,267.061543031382,266.929182912595,266.716090720414,293.234443306725,295,156.180462925418,160.534378505851,210.674312943816,210.604296250683,210.553219015206,213,230.653331557546,227.868394414891,232.5,255.415563585444,255.262537271055,271.337313239798,271.683720669378,271.693076253106,275,274.669916776029,275.292160891882,280,308.34230270809,309.517050840665,308.393326152484,308.283781832814,360,360,360,99.7986431940731,99.5468212772872,99.7280297697234,100.262183381824,69.5364276576701,69.2045448059513,70.0187659577325,69.033707680181,81.2107478899392,82,80.8793987460797,81.1564004903587,148.004975050524,147.95025069623,147.791276583974,271.875199685936,271.738790357901,247.154711886997,247.527208419425,247.217818059391,335,331.347055409281,332.016718525609,284.557272761292,282.301648643294,79.3789721532466,78.9718029325827,79.0334964943254,78.936050773375,78.9957272254004,120.103743306992,120.123568074502,121,276.294274947306,276.398107254415,276.149653634647,138.347334168016,138.396396370494,138.42710782087,96.5127326842864,96.6217919550909,96.4171377259814
"../Converted/U_HPOS_mzML/ALZ_HPOS_ToF07_U6W66.mzML",254.428380331271,256.767004159101,254.71700542432,261,303.847765554494,306.141431821593,304.152727539227,303.87916065543,360.696813098759,360.77063394077,362.5,359.445338752041,262.895834443956,264.942817114867,311.741658226447,312.095602658159,312.219434687751,268.096084756515,268.573133869232,268.370106041087,366.97953789146,360,366.238424782908,371.274033396741,371.38222120101,371.68707201009,302.115710281325,301.66727979448,307.5,297.627170926452,298,298,266.491927184872,266.850475218658,266.451070680248,293.270858523352,295,156.824531819065,156,209.148270583199,213,213,213,229.859984883763,227.723220839716,227.288107083122,256.375610660431,255.993305963002,270.939564392123,275,275,275,274.975585009655,275.435915131949,280,307.342226934338,307.999796618211,307.185797020298,307.503861993555,360,360,360,99.5387514963988,99.4379622548304,99.3364971628937,99.8030576289914,69.4805828741879,69.8208665558463,69.7591100962194,69.4522712907637,81.581123253162,82,81.7042382580504,81.8074515333503,147.86903159055,148.072274597928,149,271.941013153273,271.944843797257,251.238926610237,250.031106795958,251.805149446042,335,331.673322414836,331.474020364395,283.800514253373,282.793760652471,78.766664574784,78.5511952229328,78.6539638397256,78.6946166378735,78.6884641538745,119.985007587305,119.973655732364,121,276.34523686599,276.486487428654,276.271189727569,138.268317354114,138.318272934534,138.701047478595,96.4533647812664,96.5190766704851,96.2987661323376
