"filepath","acquisitionTime","TIC","sampleFileName","sampleType","plateNo"
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U5W94_x.mzML",2015-02-07 12:52:39,32380845164,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U5W94_x.mzML","SS",5
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W11_LTR.mzML",2015-02-07 13:08:16,27265670625,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W11_LTR.mzML","LTR",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W01.mzML",2015-02-07 13:23:54,23155865125,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W01.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W02_x.mzML",2015-02-07 13:39:31,27201207610,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W02_x.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W03.mzML",2015-02-07 13:55:09,33671831640,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W03.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W04.mzML",2015-02-07 14:10:46,30656816203,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W04.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W05_x.mzML",2015-02-07 14:26:24,26776517160,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W05_x.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W12_SR.mzML",2015-02-07 14:42:01,31131378533,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W12_SR.mzML","SR",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W06.mzML",2015-02-07 14:57:39,30240235374,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W06.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W07.mzML",2015-02-07 15:13:16,36574790518,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W07.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W08.mzML",2015-02-07 15:28:54,37659647768,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W08.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W09.mzML",2015-02-07 15:44:31,36050513006,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W09.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W10.mzML",2015-02-07 16:00:09,21746903977,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W10.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W23_LTR.mzML",2015-02-07 16:15:47,29178242732,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W23_LTR.mzML","LTR",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W13.mzML",2015-02-07 16:31:25,28092576344,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W13.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W14.mzML",2015-02-07 16:47:03,28746892932,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W14.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W15.mzML",2015-02-07 17:02:37,23853813349,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W15.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W16.mzML",2015-02-07 17:18:17,28757641369,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W16.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W17.mzML",2015-02-07 17:33:53,27991113796,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W17.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W24_SR.mzML",2015-02-07 17:49:32,35044784143,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W24_SR.mzML","SR",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W18.mzML",2015-02-07 18:05:08,27376918669,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W18.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W19.mzML",2015-02-07 18:20:46,44018549177,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W19.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W20.mzML",2015-02-07 18:36:21,26300985471,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W20.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W21.mzML",2015-02-07 18:52:02,31782349949,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W21.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W22.mzML",2015-02-07 19:07:36,31720204268,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W22.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W35_LTR.mzML",2015-02-07 19:23:15,29650346243,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W35_LTR.mzML","LTR",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W25.mzML",2015-02-07 19:38:50,34729695810,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W25.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W26.mzML",2015-02-07 19:54:30,32865739719,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W26.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W27.mzML",2015-02-07 20:10:08,31825955689,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W27.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W28_x.mzML",2015-02-07 20:25:46,30060473479,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W28_x.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W29.mzML",2015-02-07 20:41:23,34186630244,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W29.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W36_SR.mzML",2015-02-07 20:57:00,34190498076,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W36_SR.mzML","SR",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W30.mzML",2015-02-07 21:12:37,27551333992,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W30.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W31.mzML",2015-02-07 21:28:14,30866974226,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W31.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W32_x.mzML",2015-02-07 21:43:50,29292330337,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W32_x.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W33.mzML",2015-02-07 21:59:28,27055171792,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W33.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W34.mzML",2015-02-07 22:15:08,35621433514,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W34.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W47_LTR.mzML",2015-02-07 22:30:45,28955517800,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W47_LTR.mzML","LTR",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W37_x.mzML",2015-02-07 22:46:21,28798044367,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W37_x.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W38.mzML",2015-02-07 23:01:58,27093893185,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W38.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W39_x.mzML",2015-02-07 23:17:37,33333697128,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W39_x.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W40_x.mzML",2015-02-07 23:33:13,28561048765,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W40_x.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W41.mzML",2015-02-07 23:48:50,40423064668,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W41.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W48_SR.mzML",2015-02-08 00:04:28,33603389393,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W48_SR.mzML","SR",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W42.mzML",2015-02-08 00:20:06,36997131583,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W42.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W43.mzML",2015-02-08 00:35:43,27440462420,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W43.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W45.mzML",2015-02-08 01:07:01,43439190309,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W45.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W46.mzML",2015-02-08 01:22:39,33392577305,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W46.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W59_LTR.mzML",2015-02-08 01:38:16,27927391404,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W59_LTR.mzML","LTR",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W49.mzML",2015-02-08 01:53:53,28419374345,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W49.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W50.mzML",2015-02-08 02:09:30,21347373826,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W50.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W51.mzML",2015-02-08 02:25:07,35512815633,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W51.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W52.mzML",2015-02-08 02:40:45,27028241850,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W52.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W53.mzML",2015-02-08 02:56:23,27513922807,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W53.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W60_SR.mzML",2015-02-08 03:11:59,32357180802,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W60_SR.mzML","SR",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W54_x.mzML",2015-02-08 03:27:36,32967644031,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W54_x.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W55.mzML",2015-02-08 03:43:14,29960663839,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W55.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W56.mzML",2015-02-08 03:58:52,35784286809,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W56.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W57.mzML",2015-02-08 04:14:28,23688624213,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W57.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W58.mzML",2015-02-08 04:30:07,23792822914,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W58.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W71_LTR.mzML",2015-02-08 04:45:44,27785502692,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W71_LTR.mzML","LTR",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W61.mzML",2015-02-08 05:01:20,20472383470,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W61.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W62.mzML",2015-02-08 05:16:58,34676024310,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W62.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W63.mzML",2015-02-08 05:32:35,36216410453,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W63.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W64.mzML",2015-02-08 05:48:14,21137364315,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W64.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W65.mzML",2015-02-08 06:03:50,33237312817,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W65.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W72_SR.mzML",2015-02-08 06:19:28,33256373372,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W72_SR.mzML","SR",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W66.mzML",2015-02-08 06:35:06,30927745405,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W66.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W67.mzML",2015-02-08 06:50:43,35868477443,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W67.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W68.mzML",2015-02-08 07:06:20,34242934844,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W68.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W69_x.mzML",2015-02-08 07:21:58,32695135638,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W69_x.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W70.mzML",2015-02-08 07:37:35,22513571480,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W70.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W83_LTR.mzML",2015-02-08 07:53:13,28356234457,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W83_LTR.mzML","LTR",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W73.mzML",2015-02-08 08:08:50,25187106495,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W73.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W74.mzML",2015-02-08 08:24:27,26875696167,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W74.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W75.mzML",2015-02-08 08:40:04,40266740255,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W75.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W76.mzML",2015-02-08 08:55:42,31970003798,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W76.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W77.mzML",2015-02-08 09:11:20,33225680534,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W77.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W84_SR.mzML",2015-02-08 09:26:57,33855246413,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W84_SR.mzML","SR",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W78.mzML",2015-02-08 09:42:35,34336009536,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W78.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W79.mzML",2015-02-08 09:58:12,31675624420,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W79.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W80.mzML",2015-02-08 10:13:49,30295317398,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W80.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W81.mzML",2015-02-08 10:29:27,31664146820,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W81.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W82.mzML",2015-02-08 10:45:04,33249390557,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W82.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W95_LTR.mzML",2015-02-08 11:00:41,27423906601,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W95_LTR.mzML","LTR",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W85.mzML",2015-02-08 11:16:19,30736710979,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W85.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W86.mzML",2015-02-08 11:31:57,38677476260,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W86.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W87.mzML",2015-02-08 11:47:34,30447870668,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W87.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W88.mzML",2015-02-08 12:03:12,26981205760,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W88.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W89.mzML",2015-02-08 12:18:49,24665936627,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W89.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W96_SR.mzML",2015-02-08 12:34:26,32705418931,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W96_SR.mzML","SR",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W90.mzML",2015-02-08 12:50:04,38487091424,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W90.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W91.mzML",2015-02-08 13:05:41,32597200311,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W91.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W92.mzML",2015-02-08 13:21:18,42851691762,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W92.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W93.mzML",2015-02-08 13:36:55,32643236529,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W93.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W94.mzML",2015-02-08 13:52:36,39484896047,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U7W94.mzML","SS",7
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U9W11_LTR.mzML",2015-02-08 14:08:10,27977104345,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U9W11_LTR.mzML","LTR",9
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U9W01.mzML",2015-02-08 14:23:48,28041463126,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U9W01.mzML","SS",9
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U9W02.mzML",2015-02-08 14:39:25,26323039343,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U9W02.mzML","SS",9
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U9W03.mzML",2015-02-08 14:55:03,42103099498,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U9W03.mzML","SS",9
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U9W04_x.mzML",2015-02-08 15:10:40,28241165935,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U9W04_x.mzML","SS",9
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U9W05.mzML",2015-02-08 15:26:18,24338315872,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U9W05.mzML","SS",9
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U9W12_SR.mzML",2015-02-08 15:41:55,33386925650,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U9W12_SR.mzML","SR",9
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U9W06.mzML",2015-02-08 15:57:31,35794183414,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U9W06.mzML","SS",9
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U9W07_x.mzML",2015-02-08 16:13:09,33254929364,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U9W07_x.mzML","SS",9
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U9W08_x.mzML",2015-02-08 16:28:47,33309171560,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U9W08_x.mzML","SS",9
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U9W09.mzML",2015-02-08 16:44:24,26164168553,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U9W09.mzML","SS",9
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U9W10.mzML",2015-02-08 17:00:02,41295795918,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_U9W10.mzML","SS",9
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1E1_SR.mzML",2015-02-08 17:15:39,33518556589,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1E1_SR.mzML","SR",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1E2_SR.mzML",2015-02-08 17:31:16,33694019274,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1E2_SR.mzML","SR",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1E3_SR.mzML",2015-02-08 17:46:53,33663221938,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1E3_SR.mzML","SR",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1E4_SR.mzML",2015-02-08 18:02:32,33848284145,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1E4_SR.mzML","SR",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1E5_SR.mzML",2015-02-08 18:18:09,33811161853,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1E5_SR.mzML","SR",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD92.mzML",2015-02-08 18:33:46,34680722507,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD92.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD91.mzML",2015-02-08 18:49:24,34615063823,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD91.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD90.mzML",2015-02-08 19:05:01,34239280037,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD90.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD89.mzML",2015-02-08 19:20:39,34371483302,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD89.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD88.mzML",2015-02-08 19:36:16,34483994741,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD88.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD87.mzML",2015-02-08 19:51:54,34237228828,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD87.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD86.mzML",2015-02-08 20:07:30,33627349959,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD86.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD85.mzML",2015-02-08 20:23:08,33522389916,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD85.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD84.mzML",2015-02-08 20:38:45,33586390787,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD84.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD83.mzML",2015-02-08 20:54:23,32993222912,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD83.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD82.mzML",2015-02-08 21:10:00,31489269156,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD82.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD81.mzML",2015-02-08 21:25:37,31160890956,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD81.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD80.mzML",2015-02-08 21:41:15,30784092931,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD80.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD79.mzML",2015-02-08 21:56:51,30728425777,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD79.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD78.mzML",2015-02-08 22:12:29,30819204716,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD78.mzML","SRD",NA
"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD77.mzML",2015-02-08 22:28:06,27866859284,"../Converted/U_RNEG_mzML/ALZ_RNEG_ToF03_B1SRD77.mzML","SRD",NA
